datetime,open,high,low,close,volume
2026-01-10 03:00:00+00:00,3086.65,3086.81,3078.86,3079.52,4667.099999999995
2026-01-10 03:15:00+00:00,3079.52,3086.62,3079.51,3086.18,2444.040000000002
2026-01-10 03:30:00+00:00,3086.18,3086.96,3083.23,3083.97,2100.3900000000026
2026-01-10 03:45:00+00:00,3083.97,3087.82,3083.96,3085.49,1411.210000000002
2026-01-10 04:00:00+00:00,3085.49,3086.44,3080.24,3081.89,4675.139999999985
2026-01-10 04:15:00+00:00,3081.89,3082.51,3080.26,3081.86,1862.8700000000024
2026-01-10 04:30:00+00:00,3081.86,3083.51,3080.97,3083.36,1482.1400000000012
2026-01-10 04:45:00+00:00,3083.36,3084.22,3077.47,3078.79,4362.06999999999
2026-01-10 05:00:00+00:00,3078.79,3083.89,3078.79,3083.22,2764.340000000001
2026-01-10 05:15:00+00:00,3083.22,3083.98,3082.18,3083.98,1313.550000000001
2026-01-10 05:30:00+00:00,3083.98,3086.46,3082.73,3086.06,4299.699999999993
2026-01-10 05:45:00+00:00,3086.06,3086.84,3085.04,3085.77,2781.8200000000024
2026-01-10 06:00:00+00:00,3085.77,3086.81,3085.18,3086.32,2219.33
2026-01-10 06:15:00+00:00,3086.32,3086.32,3082.08,3085.94,2026.430000000003
2026-01-10 06:30:00+00:00,3085.94,3087.25,3085.46,3086.2,1544.4500000000012
2026-01-10 06:45:00+00:00,3086.2,3087.81,3085.61,3086.31,1363.3300000000002
2026-01-10 07:00:00+00:00,3086.31,3092.34,3086.29,3090.95,5235.850000000009
2026-01-10 07:15:00+00:00,3090.95,3091.15,3088.71,3090.03,2646.34
2026-01-10 07:30:00+00:00,3090.03,3091.38,3088.46,3089.05,2892.380000000003
2026-01-10 07:45:00+00:00,3089.05,3091.75,3089.03,3091.66,2441.7699999999995
2026-01-10 08:00:00+00:00,3091.66,3092.27,3088.84,3089.82,2394.7600000000016
2026-01-10 08:15:00+00:00,3089.82,3090.23,3088.21,3088.43,1468.450000000002
2026-01-10 08:30:00+00:00,3088.43,3088.62,3086.22,3087.59,2145.2199999999984
2026-01-10 08:45:00+00:00,3087.59,3088.86,3087.27,3088.86,1123.09
2026-01-10 09:00:00+00:00,3088.86,3090.35,3086.63,3088.66,1404.270000000001
2026-01-10 09:15:00+00:00,3088.66,3091.83,3088.65,3090.78,1886.9600000000007
2026-01-10 09:30:00+00:00,3090.78,3092.13,3089.65,3092.12,2190.1900000000014
2026-01-10 09:45:00+00:00,3092.12,3098.21,3092.12,3094.62,7180.899999999981
2026-01-10 10:00:00+00:00,3094.62,3097.24,3093.1,3096.26,4240.470000000001
2026-01-10 10:15:00+00:00,3096.26,3097.95,3093.87,3094.69,3624.4400000000014
2026-01-10 10:30:00+00:00,3094.69,3098.4,3093.06,3096.83,3244.3599999999988
2026-01-10 10:45:00+00:00,3096.83,3102.46,3096.82,3101.94,5479.169999999996
2026-01-10 11:00:00+00:00,3101.94,3102.2,3097.74,3098.73,2943.8600000000024
2026-01-10 11:15:00+00:00,3098.73,3099.21,3095.86,3096.35,2119.020000000002
2026-01-10 11:30:00+00:00,3096.35,3097.47,3094.81,3095.57,2644.390000000001
2026-01-10 11:45:00+00:00,3095.57,3095.6,3093.36,3095.6,2755.75
2026-01-10 12:00:00+00:00,3095.6,3098.29,3095.59,3098.29,2969.7
2026-01-10 12:15:00+00:00,3098.29,3102.19,3095.12,3095.12,4227.119999999992
2026-01-10 12:30:00+00:00,3095.12,3096.59,3092.05,3095.93,3488.829999999996
2026-01-10 12:45:00+00:00,3095.93,3098.07,3095.6,3097.97,2186.2200000000016
2026-01-10 13:00:00+00:00,3097.97,3097.97,3094.87,3095.29,1785.970000000001
2026-01-10 13:15:00+00:00,3095.29,3097.54,3094.31,3094.84,1813.0000000000005
2026-01-10 13:30:00+00:00,3094.84,3096.81,3094.82,3096.57,1410.8800000000017
2026-01-10 13:45:00+00:00,3096.57,3096.61,3091.96,3093.48,2878.4499999999925
2026-01-10 14:00:00+00:00,3093.48,3094.31,3087.28,3093.1,7608.949999999997
2026-01-10 14:15:00+00:00,3093.1,3095.19,3090.73,3092.75,3611.4900000000034
2026-01-10 14:30:00+00:00,3092.75,3092.75,3089.59,3089.97,3064.8899999999994
2026-01-10 14:45:00+00:00,3089.97,3091.08,3089.18,3090.48,1854.890000000002
2026-01-10 15:00:00+00:00,3090.48,3093.87,3090.47,3093.07,2464.770000000001
2026-01-10 15:15:00+00:00,3093.07,3093.07,3090.96,3091.93,2077.15
2026-01-10 15:30:00+00:00,3091.93,3094.85,3091.88,3094.29,2306.4599999999973
2026-01-10 15:45:00+00:00,3094.29,3094.94,3092.6,3094.51,1277.8899999999996
2026-01-10 16:00:00+00:00,3094.51,3096.43,3092.87,3093.4,2254.1800000000003
2026-01-10 16:15:00+00:00,3093.4,3093.4,3090.55,3093.27,1472.3100000000009
2026-01-10 16:30:00+00:00,3093.27,3095.87,3092.35,3095.87,2309.6000000000045
2026-01-10 16:45:00+00:00,3095.87,3095.87,3093.42,3094.15,1138.4400000000005
2026-01-10 17:00:00+00:00,3094.15,3097.47,3094.15,3097.11,1953.909999999997
2026-01-10 17:15:00+00:00,3097.11,3097.52,3096.28,3096.28,1899.9400000000005
2026-01-10 17:30:00+00:00,3096.28,3096.29,3095.26,3095.27,963.28
2026-01-10 17:45:00+00:00,3095.27,3095.6,3090.62,3091.29,3140.550000000001
2026-01-10 18:00:00+00:00,3091.29,3092.47,3088.89,3090.78,3280.739999999997
2026-01-10 18:15:00+00:00,3090.78,3092.77,3090.22,3092.76,1497.8200000000018
2026-01-10 18:30:00+00:00,3092.76,3092.77,3090.6,3092.07,1441.3900000000003
2026-01-10 18:45:00+00:00,3092.07,3092.71,3090.78,3091.44,1180.0700000000013
2026-01-10 19:00:00+00:00,3091.44,3092.62,3091.01,3091.69,1077.6400000000017
2026-01-10 19:15:00+00:00,3091.69,3091.69,3090.24,3090.4,1541.02
2026-01-10 19:30:00+00:00,3090.4,3091.16,3089.66,3091.16,1330.080000000002
2026-01-10 19:45:00+00:00,3091.16,3091.16,3088.72,3090.75,1505.5599999999988
2026-01-10 20:00:00+00:00,3090.75,3092.03,3089.61,3091.47,1689.3900000000012
2026-01-10 20:15:00+00:00,3091.47,3091.47,3089.96,3090.37,637.3199999999997
2026-01-10 20:30:00+00:00,3090.37,3091.92,3087.54,3087.55,2261.7899999999963
2026-01-10 20:45:00+00:00,3087.55,3090.08,3087.54,3088.57,1499.5200000000011
2026-01-10 21:00:00+00:00,3088.57,3088.97,3083.68,3086.43,2960.8900000000017
2026-01-10 21:15:00+00:00,3086.43,3088.77,3086.32,3088.36,1206.6000000000004
2026-01-10 21:30:00+00:00,3088.36,3088.88,3085.68,3085.98,1349.780000000002
2026-01-10 21:45:00+00:00,3085.98,3086.22,3084.5,3085.01,1153.5500000000006
2026-01-10 22:00:00+00:00,3085.01,3085.01,3080.96,3080.97,4139.72
2026-01-10 22:15:00+00:00,3080.97,3081.8,3077.04,3081.8,5306.769999999979
2026-01-10 22:30:00+00:00,3081.8,3088.44,3081.79,3086.48,3091.23
2026-01-10 22:45:00+00:00,3086.48,3086.48,3079.0,3079.24,2415.59
2026-01-10 23:00:00+00:00,3079.24,3084.89,3078.59,3083.16,2348.34
2026-01-10 23:15:00+00:00,3083.16,3085.97,3083.15,3085.86,1437.0600000000013
2026-01-10 23:30:00+00:00,3085.86,3087.05,3084.38,3086.58,1201.9900000000016
2026-01-10 23:45:00+00:00,3086.58,3088.34,3084.43,3085.67,2527.9500000000035
2026-01-11 00:00:00+00:00,3085.67,3087.34,3083.59,3087.34,2620.7900000000013
2026-01-11 00:15:00+00:00,3087.34,3090.48,3085.89,3090.3,3594.189999999997
2026-01-11 00:30:00+00:00,3090.3,3090.3,3086.9,3086.9,1250.4500000000007
2026-01-11 00:45:00+00:00,3086.9,3091.66,3086.89,3090.74,1841.760000000001
2026-01-11 01:00:00+00:00,3090.74,3092.77,3089.95,3090.06,1423.0800000000022
2026-01-11 01:15:00+00:00,3090.06,3092.39,3088.55,3091.01,2279.549999999994
2026-01-11 01:30:00+00:00,3091.01,3091.66,3088.31,3091.66,983.920000000001
2026-01-11 01:45:00+00:00,3091.66,3094.46,3091.39,3094.46,739.089999999999
2026-01-11 02:00:00+00:00,3094.46,3096.18,3091.82,3095.29,2702.8500000000004
2026-01-11 02:15:00+00:00,3095.29,3096.35,3093.18,3093.56,2794.9300000000017
2026-01-11 02:30:00+00:00,3093.56,3093.57,3091.41,3092.96,1305.0800000000013
2026-01-11 02:45:00+00:00,3092.96,3094.11,3090.55,3091.13,2022.99
2026-01-11 03:00:00+00:00,3091.13,3092.48,3090.46,3091.84,2192.8000000000006
2026-01-11 03:15:00+00:00,3091.84,3094.96,3091.83,3093.34,1649.9400000000005
2026-01-11 03:30:00+00:00,3093.34,3094.86,3092.39,3094.86,1373.7900000000009
2026-01-11 03:45:00+00:00,3094.86,3096.34,3094.85,3095.45,1922.7400000000011
2026-01-11 04:00:00+00:00,3095.45,3097.29,3093.96,3094.76,2610.869999999995
2026-01-11 04:15:00+00:00,3094.76,3095.63,3093.38,3093.96,1166.810000000001
2026-01-11 04:30:00+00:00,3093.96,3097.4,3093.6,3094.06,1684.859999999997
2026-01-11 04:45:00+00:00,3094.06,3096.77,3094.05,3096.63,1008.0499999999996
2026-01-11 05:00:00+00:00,3096.63,3097.46,3096.04,3096.64,1718.1200000000017
2026-01-11 05:15:00+00:00,3096.64,3096.64,3094.62,3095.77,1419.7600000000014
2026-01-11 05:30:00+00:00,3095.77,3099.28,3095.76,3098.73,2515.149999999999
2026-01-11 05:45:00+00:00,3098.73,3100.96,3096.5,3098.02,4504.069999999998
2026-01-11 06:00:00+00:00,3098.02,3099.43,3097.08,3098.41,3170.8100000000004
2026-01-11 06:15:00+00:00,3098.41,3098.46,3088.28,3092.62,7069.099999999977
2026-01-11 06:30:00+00:00,3092.62,3093.06,3091.59,3092.74,1814.4200000000003
2026-01-11 06:45:00+00:00,3092.74,3096.73,3092.72,3096.15,1869.1300000000012
2026-01-11 07:00:00+00:00,3096.15,3096.98,3093.5,3094.05,1879.390000000002
2026-01-11 07:15:00+00:00,3094.05,3095.44,3093.16,3093.34,1707.5500000000022
2026-01-11 07:30:00+00:00,3093.34,3093.74,3091.16,3093.01,1406.4
2026-01-11 07:45:00+00:00,3093.01,3094.0,3092.81,3094.0,731.6300000000001
2026-01-11 08:00:00+00:00,3094.0,3094.5,3091.59,3094.05,1421.1100000000006
2026-01-11 08:15:00+00:00,3094.05,3096.55,3094.0,3096.08,1449.110000000001
2026-01-11 08:30:00+00:00,3096.08,3099.97,3095.91,3099.15,4149.689999999998
2026-01-11 08:45:00+00:00,3099.15,3107.11,3097.77,3101.96,3436.809999999996
2026-01-11 09:00:00+00:00,3101.96,3103.22,3100.98,3101.88,4228.039999999997
2026-01-11 09:15:00+00:00,3101.88,3104.96,3101.67,3104.96,3982.1599999999976
2026-01-11 09:30:00+00:00,3104.96,3108.24,3099.96,3101.33,9880.879999999985
2026-01-11 09:45:00+00:00,3101.33,3104.17,3101.0,3103.05,2232.370000000001
2026-01-11 10:00:00+00:00,3103.05,3107.04,3101.18,3106.57,2665.7000000000025
2026-01-11 10:15:00+00:00,3106.57,3106.93,3101.67,3104.59,2588.49
2026-01-11 10:30:00+00:00,3104.59,3106.96,3102.97,3103.63,2407.6500000000024
2026-01-11 10:45:00+00:00,3103.63,3106.25,3103.42,3106.11,2315.050000000002
2026-01-11 11:00:00+00:00,3106.11,3106.11,3102.14,3102.44,2747.26
2026-01-11 11:15:00+00:00,3102.44,3104.57,3101.52,3104.57,2236.1100000000006
2026-01-11 11:30:00+00:00,3104.57,3106.01,3104.56,3104.71,2177.7900000000004
2026-01-11 11:45:00+00:00,3104.71,3104.71,3102.02,3103.53,1267.9800000000002
2026-01-11 12:00:00+00:00,3103.53,3107.67,3103.42,3107.59,3663.179999999994
2026-01-11 12:15:00+00:00,3107.59,3109.28,3105.73,3108.68,4955.509999999995
2026-01-11 12:30:00+00:00,3108.68,3111.67,3106.43,3109.71,5494.6500000000015
2026-01-11 12:45:00+00:00,3109.71,3115.29,3109.29,3112.49,9800.21999999998
2026-01-11 13:00:00+00:00,3112.49,3114.02,3110.47,3113.8,4684.200000000001
2026-01-11 13:15:00+00:00,3113.8,3114.96,3107.37,3110.87,4624.709999999994
2026-01-11 13:30:00+00:00,3110.87,3111.96,3105.57,3105.89,4252.169999999998
2026-01-11 13:45:00+00:00,3105.89,3110.7,3105.62,3108.22,3182.7700000000004
2026-01-11 14:00:00+00:00,3108.22,3113.46,3108.21,3112.53,3277.469999999997
2026-01-11 14:15:00+00:00,3112.53,3114.18,3111.33,3114.18,2189.290000000002
2026-01-11 14:30:00+00:00,3114.18,3117.19,3111.21,3113.96,5888.089999999989
2026-01-11 14:45:00+00:00,3113.96,3127.96,3111.47,3124.31,12544.909999999987
2026-01-11 15:00:00+00:00,3124.31,3129.56,3116.33,3118.04,13924.489999999989
2026-01-11 15:15:00+00:00,3118.04,3123.66,3116.17,3120.55,5394.589999999996
2026-01-11 15:30:00+00:00,3120.55,3123.81,3112.27,3115.17,9002.779999999988
2026-01-11 15:45:00+00:00,3115.17,3117.43,3108.96,3116.86,8150.299999999985
2026-01-11 16:00:00+00:00,3116.86,3120.2,3114.84,3115.35,6816.899999999983
2026-01-11 16:15:00+00:00,3115.35,3123.73,3114.68,3122.66,4494.919999999996
2026-01-11 16:30:00+00:00,3122.66,3146.88,3121.99,3135.19,46981.12000000008
2026-01-11 16:45:00+00:00,3135.19,3137.88,3126.02,3128.45,16931.009999999973
2026-01-11 17:00:00+00:00,3128.45,3132.95,3126.36,3130.09,6255.099999999984
2026-01-11 17:15:00+00:00,3130.09,3130.78,3126.07,3130.78,3998.149999999998
2026-01-11 17:30:00+00:00,3130.78,3131.57,3116.69,3124.32,13380.360000000011
2026-01-11 17:45:00+00:00,3124.32,3125.96,3121.51,3125.96,3525.049999999992
2026-01-11 18:00:00+00:00,3125.96,3126.44,3120.08,3120.9,3475.4
2026-01-11 18:15:00+00:00,3120.9,3125.09,3120.89,3124.64,2834.4000000000037
2026-01-11 18:30:00+00:00,3124.64,3124.65,3119.27,3122.4,2773.98
2026-01-11 18:45:00+00:00,3122.4,3132.94,3122.39,3128.46,6844.819999999987
2026-01-11 19:00:00+00:00,3128.46,3131.96,3127.31,3130.44,2646.720000000002
2026-01-11 19:15:00+00:00,3130.44,3130.83,3125.11,3126.83,1254.500000000002
2026-01-11 19:30:00+00:00,3126.83,3127.56,3120.97,3121.4,3468.999999999998
2026-01-11 19:45:00+00:00,3121.4,3124.99,3117.61,3123.43,5529.699999999984
2026-01-11 20:00:00+00:00,3123.43,3123.43,3106.97,3111.61,12994.229999999989
2026-01-11 20:15:00+00:00,3111.61,3111.61,3100.51,3104.29,12465.389999999972
2026-01-11 20:30:00+00:00,3104.29,3110.1,3100.36,3107.31,7624.439999999984
2026-01-11 20:45:00+00:00,3107.31,3115.35,3107.02,3113.91,4598.969999999994
2026-01-11 21:00:00+00:00,3113.91,3113.91,3106.05,3111.06,3897.419999999994
2026-01-11 21:15:00+00:00,3111.06,3116.27,3109.88,3112.88,5211.649999999995
2026-01-11 21:30:00+00:00,3112.88,3117.08,3111.23,3112.92,3974.749999999994
2026-01-11 21:45:00+00:00,3112.92,3124.69,3112.29,3119.58,6862.519999999986
2026-01-11 22:00:00+00:00,3119.58,3119.58,3105.12,3109.68,6247.429999999988
2026-01-11 22:15:00+00:00,3109.68,3114.96,3108.17,3112.12,3328.7999999999947
2026-01-11 22:30:00+00:00,3112.12,3115.44,3110.18,3114.34,1785.2400000000027
2026-01-11 22:45:00+00:00,3114.34,3115.33,3107.97,3108.23,1980.4699999999973
2026-01-11 23:00:00+00:00,3108.23,3110.63,3090.5,3110.63,17690.449999999975
2026-01-11 23:15:00+00:00,3110.63,3124.83,3109.86,3112.72,14652.34999999995
2026-01-11 23:30:00+00:00,3112.72,3120.38,3109.44,3119.55,6403.719999999992
2026-01-11 23:45:00+00:00,3119.55,3123.61,3116.33,3122.08,6566.489999999987
2026-01-12 00:00:00+00:00,3122.08,3122.4,3107.91,3114.43,8396.379999999981
2026-01-12 00:15:00+00:00,3114.43,3126.62,3112.25,3118.97,9589.269999999984
2026-01-12 00:30:00+00:00,3118.97,3122.04,3102.28,3104.77,10778.59999999998
2026-01-12 00:45:00+00:00,3104.77,3119.57,3095.86,3118.97,12209.379999999956
2026-01-12 01:00:00+00:00,3118.97,3137.23,3118.64,3126.56,24671.329999999987
2026-01-12 01:15:00+00:00,3126.56,3130.87,3120.28,3129.84,7241.939999999982
2026-01-12 01:30:00+00:00,3129.84,3130.96,3112.21,3122.44,10092.91999999997
2026-01-12 01:45:00+00:00,3122.44,3129.5,3122.44,3123.45,5221.549999999996
2026-01-12 02:00:00+00:00,3123.45,3141.58,3120.92,3141.58,15253.179999999971
2026-01-12 02:15:00+00:00,3141.58,3152.96,3136.72,3144.26,20583.44999999993
2026-01-12 02:30:00+00:00,3144.26,3150.59,3140.8,3147.33,10071.449999999968
2026-01-12 02:45:00+00:00,3147.33,3166.87,3146.87,3156.43,30419.10999999995
2026-01-12 03:00:00+00:00,3156.43,3169.59,3151.44,3168.18,13989.479999999956
2026-01-12 03:15:00+00:00,3168.18,3170.59,3161.46,3162.65,17185.51999999996
2026-01-12 03:30:00+00:00,3162.65,3164.4,3153.74,3154.88,11584.92999999996
2026-01-12 03:45:00+00:00,3154.88,3156.45,3150.21,3151.2,10379.65999999997
2026-01-12 04:00:00+00:00,3151.2,3158.39,3147.4,3158.06,12702.56999999996
2026-01-12 04:15:00+00:00,3158.06,3159.01,3153.4,3154.46,4835.199999999998
2026-01-12 04:30:00+00:00,3154.46,3161.99,3153.44,3159.02,6042.549999999992
2026-01-12 04:45:00+00:00,3159.02,3162.39,3157.17,3157.95,4071.73
2026-01-12 05:00:00+00:00,3157.95,3160.67,3153.89,3157.52,5183.869999999999
2026-01-12 05:15:00+00:00,3157.52,3165.0,3155.86,3164.01,5295.23
2026-01-12 05:30:00+00:00,3164.01,3165.78,3155.84,3157.78,9059.109999999982
2026-01-12 05:45:00+00:00,3157.78,3159.8,3155.71,3157.54,3056.0700000000006
2026-01-12 06:00:00+00:00,3157.54,3164.49,3154.71,3161.19,6383.089999999984
2026-01-12 06:15:00+00:00,3161.19,3162.02,3155.02,3156.3,4224.1100000000015
2026-01-12 06:30:00+00:00,3156.3,3157.34,3151.23,3156.92,5926.539999999992
2026-01-12 06:45:00+00:00,3156.92,3156.92,3151.02,3153.32,4097.889999999999
2026-01-12 07:00:00+00:00,3153.32,3160.06,3151.03,3155.61,5989.729999999987
2026-01-12 07:15:00+00:00,3155.61,3157.89,3151.3,3155.68,5190.5899999999965
2026-01-12 07:30:00+00:00,3155.68,3155.87,3138.49,3141.22,18754.219999999965
2026-01-12 07:45:00+00:00,3141.22,3141.46,3131.2,3134.22,21556.369999999974
2026-01-12 08:00:00+00:00,3134.22,3142.18,3131.26,3139.03,14627.549999999956
2026-01-12 08:15:00+00:00,3139.03,3146.26,3136.47,3138.09,7895.759999999989
2026-01-12 08:30:00+00:00,3138.09,3138.09,3106.26,3107.73,43903.97999999997
2026-01-12 08:45:00+00:00,3107.73,3117.72,3099.99,3114.28,28857.869999999966
2026-01-12 09:00:00+00:00,3114.28,3119.47,3109.61,3117.22,10668.77999999996
2026-01-12 09:15:00+00:00,3117.22,3123.37,3115.11,3115.39,9456.489999999974
2026-01-12 09:30:00+00:00,3115.39,3122.13,3114.64,3120.34,7089.749999999985
2026-01-12 09:45:00+00:00,3120.34,3121.2,3113.96,3115.09,5544.369999999993
2026-01-12 10:00:00+00:00,3115.09,3118.96,3108.39,3112.94,9030.49999999998
2026-01-12 10:15:00+00:00,3112.94,3114.95,3109.74,3113.43,3771.109999999999
2026-01-12 10:30:00+00:00,3113.43,3115.88,3110.34,3110.57,4597.169999999996
2026-01-12 10:45:00+00:00,3110.57,3111.59,3101.43,3105.39,9483.999999999978
2026-01-12 11:00:00+00:00,3105.39,3111.94,3105.1,3110.27,7608.399999999991
2026-01-12 11:15:00+00:00,3110.27,3120.17,3109.27,3115.9,10455.420000000002
2026-01-12 11:30:00+00:00,3115.9,3118.38,3110.1,3112.43,5079.389999999996
2026-01-12 11:45:00+00:00,3112.43,3116.37,3112.42,3114.08,4039.699999999998
2026-01-12 12:00:00+00:00,3114.08,3119.76,3113.02,3117.95,4746.419999999997
2026-01-12 12:15:00+00:00,3117.95,3121.72,3117.16,3117.85,5279.0700000000015
2026-01-12 12:30:00+00:00,3117.85,3118.57,3111.26,3115.22,4531.05
2026-01-12 12:45:00+00:00,3115.22,3118.64,3114.35,3115.96,2535.2900000000004
2026-01-12 13:00:00+00:00,3115.96,3119.17,3105.42,3105.96,9041.25999999997
2026-01-12 13:15:00+00:00,3105.96,3111.35,3105.57,3109.32,6176.009999999995
2026-01-12 13:30:00+00:00,3109.32,3114.69,3107.24,3108.74,4531.679999999999
2026-01-12 13:45:00+00:00,3108.74,3111.69,3104.29,3107.77,5437.649999999991
2026-01-12 14:00:00+00:00,3107.77,3109.31,3104.09,3108.35,5606.049999999988
2026-01-12 14:15:00+00:00,3108.35,3109.28,3064.16,3076.86,64025.90000000009
2026-01-12 14:30:00+00:00,3076.86,3115.5,3073.15,3100.59,51603.74000000008
2026-01-12 14:45:00+00:00,3100.59,3110.88,3090.76,3103.85,22503.359999999942
2026-01-12 15:00:00+00:00,3103.85,3104.66,3091.28,3099.15,11597.15999999996
2026-01-12 15:15:00+00:00,3099.15,3125.75,3096.99,3118.91,28299.279999999984
2026-01-12 15:30:00+00:00,3118.91,3132.0,3113.43,3126.02,60278.33199999998
2026-01-12 15:45:00+00:00,3126.02,3129.0,3120.0,3128.66,43523.459
2026-01-12 16:00:00+00:00,3128.66,3134.8,3123.45,3130.82,76935.191
2026-01-12 16:15:00+00:00,3130.84,3143.75,3118.63,3142.18,77470.531
2026-01-12 16:30:00+00:00,3142.18,3145.93,3128.0,3130.99,50405.91399999998
2026-01-12 16:45:00+00:00,3130.99,3134.22,3123.5,3129.46,10927.989999999962
2026-01-12 17:00:00+00:00,3129.46,3135.83,3123.34,3126.42,11214.68999999996
2026-01-12 17:15:00+00:00,3126.42,3130.71,3108.95,3112.51,17785.849999999977
2026-01-12 17:30:00+00:00,3112.51,3112.96,3083.14,3096.43,38433.71000000001
2026-01-12 17:45:00+00:00,3096.43,3105.94,3095.8,3103.42,11620.099999999962
2026-01-12 18:00:00+00:00,3103.42,3114.6,3097.96,3108.87,10721.289999999974
2026-01-12 18:15:00+00:00,3108.87,3117.96,3108.11,3117.33,11935.269999999962
2026-01-12 18:30:00+00:00,3117.33,3117.63,3094.39,3103.11,13917.509999999958
2026-01-12 18:45:00+00:00,3103.11,3110.44,3100.26,3107.25,6305.829999999984
2026-01-12 19:00:00+00:00,3107.25,3109.46,3095.64,3106.47,10957.089999999973
2026-01-12 19:15:00+00:00,3106.47,3114.9,3106.3,3110.59,7671.379999999988
2026-01-12 19:30:00+00:00,3110.59,3115.67,3110.16,3114.2,4324.619999999999
2026-01-12 19:45:00+00:00,3114.2,3121.16,3111.31,3120.3,5860.229999999991
2026-01-12 20:00:00+00:00,3120.3,3126.8,3118.16,3119.74,9762.68999999998
2026-01-12 20:15:00+00:00,3119.74,3119.74,3107.42,3109.86,6759.759999999982
2026-01-12 20:30:00+00:00,3109.86,3109.86,3100.61,3101.51,6554.61999999999
2026-01-12 20:45:00+00:00,3101.51,3104.54,3098.52,3101.15,6145.219999999994
2026-01-12 21:00:00+00:00,3101.15,3105.46,3090.98,3102.28,9650.109999999964
2026-01-12 21:15:00+00:00,3102.28,3102.76,3096.58,3097.85,4587.439999999994
2026-01-12 21:30:00+00:00,3097.85,3099.76,3094.31,3096.17,2940.000000000001
2026-01-12 21:45:00+00:00,3096.17,3096.35,3082.98,3090.68,15039.45999999996
2026-01-12 22:00:00+00:00,3090.68,3105.96,3090.68,3103.32,7448.68999999998
2026-01-12 22:15:00+00:00,3103.32,3103.32,3094.96,3095.39,3614.199999999998
2026-01-12 22:30:00+00:00,3095.39,3104.37,3094.08,3101.26,3855.919999999997
2026-01-12 22:45:00+00:00,3101.26,3101.26,3092.96,3094.14,3182.2499999999936
2026-01-12 23:00:00+00:00,3094.14,3097.67,3087.08,3090.2,7069.199999999985
2026-01-12 23:15:00+00:00,3090.2,3096.38,3088.14,3095.91,4341.089999999989
2026-01-12 23:30:00+00:00,3095.91,3097.58,3089.96,3094.33,4115.729999999991
2026-01-12 23:45:00+00:00,3094.33,3094.33,3091.81,3093.93,2499.7200000000003
2026-01-13 00:00:00+00:00,3093.93,3105.86,3091.92,3099.42,9501.979999999963
2026-01-13 00:15:00+00:00,3099.42,3105.07,3098.08,3101.57,4960.779999999994
2026-01-13 00:30:00+00:00,3101.57,3106.35,3097.99,3100.46,5167.609999999989
2026-01-13 00:45:00+00:00,3100.46,3108.75,3099.49,3107.15,4795.119999999995
2026-01-13 01:00:00+00:00,3107.15,3113.6,3105.49,3109.18,5415.949999999986
2026-01-13 01:15:00+00:00,3109.18,3109.96,3098.9,3101.21,6747.670000000006
2026-01-13 01:30:00+00:00,3101.21,3101.96,3090.4,3092.15,9967.71999999997
2026-01-13 01:45:00+00:00,3092.15,3097.85,3091.86,3096.31,5629.829999999987
2026-01-13 02:00:00+00:00,3096.31,3107.15,3096.31,3102.82,7283.409999999975
2026-01-13 02:15:00+00:00,3102.82,3104.78,3100.4,3101.91,2611.800000000003
2026-01-13 02:30:00+00:00,3101.91,3104.26,3096.96,3098.05,4931.780000000015
2026-01-13 02:45:00+00:00,3098.05,3103.85,3098.04,3100.09,1942.070000000002
2026-01-13 03:00:00+00:00,3100.09,3108.96,3099.96,3107.8,4696.479999999997
2026-01-13 03:15:00+00:00,3107.8,3117.96,3105.36,3113.34,12250.61999999997
2026-01-13 03:30:00+00:00,3113.34,3115.82,3109.06,3113.1,4646.520000000002
2026-01-13 03:45:00+00:00,3113.1,3115.82,3110.43,3114.95,3124.290000000002
2026-01-13 04:00:00+00:00,3114.95,3120.33,3114.44,3119.62,6555.929999999989
2026-01-13 04:15:00+00:00,3119.62,3121.49,3112.14,3114.54,7760.979999999983
2026-01-13 04:30:00+00:00,3114.54,3115.3,3109.9,3115.3,3573.1999999999907
2026-01-13 04:45:00+00:00,3115.3,3122.27,3114.53,3121.09,5910.609999999984
2026-01-13 05:00:00+00:00,3121.09,3132.15,3120.16,3130.77,18414.769999999982
2026-01-13 05:15:00+00:00,3130.77,3145.68,3127.61,3139.4,39722.69999999994
2026-01-13 05:30:00+00:00,3139.4,3141.18,3132.21,3134.87,15830.809999999978
2026-01-13 05:45:00+00:00,3134.87,3139.46,3128.28,3130.7,11946.449999999984
2026-01-13 06:00:00+00:00,3130.7,3135.67,3122.67,3126.93,15967.459999999985
2026-01-13 06:15:00+00:00,3126.93,3132.51,3125.83,3128.68,6991.5999999999785
2026-01-13 06:30:00+00:00,3128.68,3136.23,3126.76,3127.53,4439.580000000002
2026-01-13 06:45:00+00:00,3127.53,3136.51,3126.41,3133.24,5813.559999999989
2026-01-13 07:00:00+00:00,3133.24,3134.31,3128.54,3129.27,4192.49
2026-01-13 07:15:00+00:00,3129.27,3129.82,3123.61,3126.98,8335.539999999992
2026-01-13 07:30:00+00:00,3126.98,3127.63,3123.33,3124.05,4503.039999999994
2026-01-13 07:45:00+00:00,3124.05,3124.33,3120.63,3121.08,6439.549999999996
2026-01-13 08:00:00+00:00,3121.08,3129.98,3121.05,3125.72,6831.309999999992
2026-01-13 08:15:00+00:00,3125.72,3128.99,3125.1,3125.22,3989.840000000001
