datetime,open,high,low,close,volume
2026-03-24 17:55:00+00:00,2106.93,2112.11,2103.44,2108.26,12402.78000000001
2026-03-24 18:00:00+00:00,2108.26,2111.4,2104.59,2107.54,10443.79000000001
2026-03-24 18:05:00+00:00,2107.54,2110.42,2105.96,2109.63,5639.9499999999925
2026-03-24 18:10:00+00:00,2109.63,2111.78,2107.16,2110.45,4207.079999999992
2026-03-24 18:15:00+00:00,2110.45,2113.8,2108.42,2112.75,3686.189999999993
2026-03-24 18:20:00+00:00,2112.75,2115.35,2111.8,2114.88,5873.28999999999
2026-03-24 18:25:00+00:00,2114.88,2118.35,2114.38,2116.48,9258.389999999992
2026-03-24 18:30:00+00:00,2116.48,2121.39,2115.54,2119.16,9838.329999999998
2026-03-24 18:35:00+00:00,2119.16,2127.17,2119.09,2126.47,7856.159999999991
2026-03-24 18:40:00+00:00,2126.47,2126.47,2117.67,2119.6,5421.729999999988
2026-03-24 18:45:00+00:00,2119.6,2121.05,2117.14,2118.15,3063.999999999995
2026-03-24 18:50:00+00:00,2118.15,2121.76,2117.61,2120.05,2231.519999999996
2026-03-24 18:55:00+00:00,2120.05,2120.81,2117.12,2118.17,2931.979999999997
2026-03-24 19:00:00+00:00,2118.17,2123.01,2118.16,2122.41,2969.249999999993
2026-03-24 19:05:00+00:00,2122.41,2125.3,2121.47,2124.42,1959.8399999999976
2026-03-24 19:10:00+00:00,2124.42,2126.52,2123.56,2125.1,3999.599999999994
2026-03-24 19:15:00+00:00,2125.1,2126.78,2123.52,2125.67,1716.1799999999992
2026-03-24 19:20:00+00:00,2125.67,2125.79,2121.73,2123.23,2066.8599999999965
2026-03-24 19:25:00+00:00,2123.23,2123.3,2118.97,2119.67,3083.689999999995
2026-03-24 19:30:00+00:00,2119.67,2120.8,2116.12,2116.75,4723.890000000003
2026-03-24 19:35:00+00:00,2116.75,2119.47,2114.99,2117.85,2192.539999999994
2026-03-24 19:40:00+00:00,2117.85,2120.41,2117.73,2119.38,1420.3699999999992
2026-03-24 19:45:00+00:00,2119.38,2119.54,2114.37,2115.0,2147.449999999997
2026-03-24 19:50:00+00:00,2115.0,2115.91,2113.35,2115.91,2402.019999999995
2026-03-24 19:55:00+00:00,2115.91,2117.03,2114.07,2116.2,2225.3999999999983
2026-03-24 20:00:00+00:00,2116.2,2119.08,2114.95,2116.36,2174.149999999995
2026-03-24 20:05:00+00:00,2116.36,2117.33,2115.02,2116.51,2036.3399999999967
2026-03-24 20:10:00+00:00,2116.51,2119.9,2116.12,2119.9,1248.8099999999995
2026-03-24 20:15:00+00:00,2119.9,2122.96,2119.42,2122.96,2315.749999999997
2026-03-24 20:20:00+00:00,2122.96,2145.07,2122.69,2144.74,17018.460000000014
2026-03-24 20:25:00+00:00,2144.74,2153.75,2138.29,2140.96,21042.55000000002
2026-03-24 20:30:00+00:00,2140.96,2150.06,2140.54,2143.75,10200.209999999994
2026-03-24 20:35:00+00:00,2143.75,2151.44,2143.03,2150.56,6642.54999999999
2026-03-24 20:40:00+00:00,2150.56,2151.14,2145.68,2148.4,6646.639999999992
2026-03-24 20:45:00+00:00,2148.4,2150.12,2142.22,2149.29,5885.419999999992
2026-03-24 20:50:00+00:00,2149.29,2153.56,2147.16,2148.53,5241.429999999992
2026-03-24 20:55:00+00:00,2148.53,2150.73,2147.06,2147.74,3636.719999999992
2026-03-24 21:00:00+00:00,2147.74,2150.32,2147.74,2149.23,3088.669999999994
2026-03-24 21:05:00+00:00,2149.23,2150.06,2143.0,2143.92,4136.929999999993
2026-03-24 21:10:00+00:00,2143.92,2145.92,2141.96,2143.14,2869.5599999999986
2026-03-24 21:15:00+00:00,2143.14,2144.56,2139.45,2140.69,1983.8199999999968
2026-03-24 21:20:00+00:00,2140.69,2141.91,2139.78,2140.02,1482.889999999999
2026-03-24 21:25:00+00:00,2140.02,2145.05,2140.02,2143.74,2169.8399999999974
2026-03-24 21:30:00+00:00,2143.74,2146.21,2143.2,2143.69,1974.199999999996
2026-03-24 21:35:00+00:00,2143.69,2147.92,2142.68,2145.89,3400.3999999999924
2026-03-24 21:40:00+00:00,2145.89,2151.05,2145.09,2146.88,5518.349999999995
2026-03-24 21:45:00+00:00,2146.88,2149.1,2145.35,2147.68,1222.0899999999992
2026-03-24 21:50:00+00:00,2147.68,2147.68,2143.75,2146.32,1003.0800000000006
2026-03-24 21:55:00+00:00,2146.32,2148.41,2143.67,2147.95,1264.7599999999993
2026-03-24 22:00:00+00:00,2147.95,2149.33,2144.0,2147.17,1895.4899999999984
2026-03-24 22:05:00+00:00,2147.17,2154.22,2146.33,2152.79,3222.909999999992
2026-03-24 22:10:00+00:00,2152.79,2155.05,2151.36,2153.73,3704.419999999993
2026-03-24 22:15:00+00:00,2153.73,2153.73,2149.48,2150.79,2356.439999999995
2026-03-24 22:20:00+00:00,2150.79,2151.11,2148.2,2148.3,1453.64
2026-03-24 22:25:00+00:00,2148.3,2149.86,2144.31,2145.21,3135.6299999999947
2026-03-24 22:30:00+00:00,2145.21,2146.42,2139.57,2142.07,6390.139999999994
2026-03-24 22:35:00+00:00,2142.07,2144.52,2141.18,2143.47,2004.339999999998
2026-03-24 22:40:00+00:00,2143.47,2144.81,2142.6,2143.17,811.6000000000006
2026-03-24 22:45:00+00:00,2143.17,2145.47,2142.42,2144.77,1633.209999999999
2026-03-24 22:50:00+00:00,2144.77,2146.31,2143.08,2144.33,1089.7100000000005
2026-03-24 22:55:00+00:00,2144.33,2146.73,2144.03,2144.33,1646.3699999999976
2026-03-24 23:00:00+00:00,2144.33,2146.26,2141.79,2145.27,1557.609999999998
2026-03-24 23:05:00+00:00,2145.27,2151.41,2144.16,2151.13,1236.57
2026-03-24 23:10:00+00:00,2151.13,2151.41,2148.61,2149.51,1810.1699999999964
2026-03-24 23:15:00+00:00,2149.51,2151.51,2148.93,2150.2,1864.0999999999983
2026-03-24 23:20:00+00:00,2150.2,2155.01,2148.91,2155.01,7103.729999999991
2026-03-24 23:25:00+00:00,2155.01,2159.56,2154.66,2158.59,6213.78999999999
2026-03-24 23:30:00+00:00,2158.59,2162.4,2158.58,2161.62,7438.559999999985
2026-03-24 23:35:00+00:00,2161.62,2162.87,2159.97,2162.6,3380.099999999993
2026-03-24 23:40:00+00:00,2162.6,2163.0,2159.0,2159.75,2648.5699999999947
2026-03-24 23:45:00+00:00,2159.75,2160.16,2155.75,2157.71,3382.809999999993
2026-03-24 23:50:00+00:00,2157.71,2160.56,2156.68,2157.27,2250.849999999998
2026-03-24 23:55:00+00:00,2157.27,2157.33,2155.07,2155.43,2384.4799999999964
2026-03-25 00:00:00+00:00,2155.43,2156.7,2154.05,2156.62,3214.3599999999933
2026-03-25 00:05:00+00:00,2156.62,2158.7,2155.21,2158.5,2250.4499999999957
2026-03-25 00:10:00+00:00,2158.5,2160.39,2156.95,2159.45,3866.259999999991
2026-03-25 00:15:00+00:00,2159.45,2159.94,2153.12,2154.44,3421.6899999999923
2026-03-25 00:20:00+00:00,2154.44,2155.39,2152.46,2153.51,2082.629999999996
2026-03-25 00:25:00+00:00,2153.51,2156.43,2153.5,2154.25,2874.869999999995
2026-03-25 00:30:00+00:00,2154.25,2160.79,2145.08,2159.07,8334.229999999994
2026-03-25 00:35:00+00:00,2159.07,2165.69,2158.69,2164.23,6664.109999999991
2026-03-25 00:40:00+00:00,2164.23,2168.1,2163.58,2164.23,8241.119999999994
2026-03-25 00:45:00+00:00,2164.23,2167.67,2161.46,2161.46,4579.779999999992
2026-03-25 00:50:00+00:00,2161.46,2163.04,2159.11,2161.93,4341.059999999994
2026-03-25 00:55:00+00:00,2161.93,2162.74,2160.34,2160.75,1438.6299999999987
2026-03-25 01:00:00+00:00,2160.75,2161.94,2156.85,2161.51,4023.22
2026-03-25 01:05:00+00:00,2161.51,2162.72,2157.86,2162.72,2014.989999999997
2026-03-25 01:10:00+00:00,2162.72,2166.2,2161.05,2161.18,4411.389999999995
2026-03-25 01:15:00+00:00,2161.18,2162.55,2157.25,2157.93,2397.0799999999963
2026-03-25 01:20:00+00:00,2157.93,2162.0,2157.92,2158.82,1625.7099999999991
2026-03-25 01:25:00+00:00,2158.82,2160.58,2157.73,2160.03,2134.359999999996
2026-03-25 01:30:00+00:00,2160.03,2161.02,2156.71,2158.34,2633.359999999996
2026-03-25 01:35:00+00:00,2158.34,2160.25,2157.68,2159.0,1995.75
2026-03-25 01:40:00+00:00,2159.0,2164.11,2157.32,2160.38,6154.0300000000125
2026-03-25 01:45:00+00:00,2160.38,2161.53,2158.89,2159.41,1728.1199999999956
2026-03-25 01:50:00+00:00,2159.41,2161.56,2159.22,2160.11,1549.7499999999982
2026-03-25 01:55:00+00:00,2160.11,2160.41,2155.6,2155.6,1968.889999999996
2026-03-25 02:00:00+00:00,2155.6,2156.82,2153.15,2155.08,4328.57999999999
2026-03-25 02:05:00+00:00,2155.08,2156.71,2153.42,2153.99,2598.809999999996
2026-03-25 02:10:00+00:00,2153.99,2155.62,2152.74,2153.49,3045.889999999996
2026-03-25 02:15:00+00:00,2153.49,2155.95,2152.42,2154.52,2325.399999999995
2026-03-25 02:20:00+00:00,2154.52,2156.0,2153.51,2153.78,1787.6899999999978
2026-03-25 02:25:00+00:00,2153.78,2157.57,2153.42,2155.08,2171.019999999997
2026-03-25 02:30:00+00:00,2155.08,2158.07,2153.87,2156.63,1482.2599999999984
2026-03-25 02:35:00+00:00,2156.63,2160.57,2156.08,2158.47,3045.599999999996
2026-03-25 02:40:00+00:00,2158.47,2159.72,2157.31,2159.13,2646.099999999996
2026-03-25 02:45:00+00:00,2159.13,2160.67,2155.67,2156.09,1906.9999999999984
2026-03-25 02:50:00+00:00,2156.09,2157.1,2155.45,2155.86,1301.9399999999987
2026-03-25 02:55:00+00:00,2155.86,2155.86,2153.48,2154.66,2716.369999999993
2026-03-25 03:00:00+00:00,2154.66,2155.36,2154.03,2155.07,1945.029999999996
2026-03-25 03:05:00+00:00,2155.07,2155.07,2151.02,2151.54,7578.340000000008
2026-03-25 03:10:00+00:00,2151.54,2152.45,2148.41,2150.76,6347.149999999995
2026-03-25 03:15:00+00:00,2150.76,2151.24,2145.62,2149.79,4222.029999999989
2026-03-25 03:20:00+00:00,2149.79,2150.05,2148.28,2149.97,2126.4699999999984
2026-03-25 03:25:00+00:00,2149.97,2152.35,2149.1,2151.56,2953.9599999999973
2026-03-25 03:30:00+00:00,2151.56,2155.78,2151.56,2154.43,4277.549999999997
2026-03-25 03:35:00+00:00,2154.43,2159.03,2154.43,2157.34,4325.409999999991
2026-03-25 03:40:00+00:00,2157.34,2157.61,2156.43,2156.89,1774.379999999997
2026-03-25 03:45:00+00:00,2156.89,2158.5,2156.44,2156.66,2376.029999999997
2026-03-25 03:50:00+00:00,2156.66,2158.52,2156.19,2157.99,2732.5399999999954
2026-03-25 03:55:00+00:00,2157.99,2159.92,2157.46,2157.61,2849.969999999999
2026-03-25 04:00:00+00:00,2157.61,2158.64,2155.69,2158.09,1612.139999999999
2026-03-25 04:05:00+00:00,2158.09,2162.62,2157.24,2161.25,3009.769999999994
2026-03-25 04:10:00+00:00,2161.25,2163.1,2160.87,2161.8,3047.7999999999934
2026-03-25 04:15:00+00:00,2161.8,2161.81,2159.23,2160.73,2781.6099999999947
2026-03-25 04:20:00+00:00,2160.73,2161.25,2159.31,2161.25,2086.899999999997
2026-03-25 04:25:00+00:00,2161.25,2163.89,2159.93,2162.59,2221.659999999996
2026-03-25 04:30:00+00:00,2162.59,2163.73,2160.77,2160.8,1525.6599999999992
2026-03-25 04:35:00+00:00,2160.8,2161.55,2159.16,2160.06,3666.629999999993
2026-03-25 04:40:00+00:00,2160.06,2161.62,2159.66,2159.75,1940.3199999999977
2026-03-25 04:45:00+00:00,2159.75,2160.36,2158.86,2158.92,1567.7099999999969
2026-03-25 04:50:00+00:00,2158.92,2161.12,2158.86,2160.61,1749.0799999999983
2026-03-25 04:55:00+00:00,2160.61,2167.22,2160.44,2165.54,4801.809999999991
2026-03-25 05:00:00+00:00,2165.54,2165.54,2163.44,2164.32,3441.699999999992
2026-03-25 05:05:00+00:00,2164.32,2178.87,2164.32,2174.21,16514.55000000003
2026-03-25 05:10:00+00:00,2174.21,2175.22,2172.52,2173.31,10100.03999999999
2026-03-25 05:15:00+00:00,2173.31,2173.58,2169.05,2169.92,5630.639999999992
2026-03-25 05:20:00+00:00,2169.92,2171.62,2169.81,2170.02,2512.369999999994
2026-03-25 05:25:00+00:00,2170.02,2171.35,2168.38,2171.14,2732.919999999993
2026-03-25 05:30:00+00:00,2171.14,2172.41,2168.76,2169.37,4054.5299999999934
2026-03-25 05:35:00+00:00,2169.37,2172.7,2169.09,2170.32,5545.539999999997
2026-03-25 05:40:00+00:00,2170.32,2172.85,2170.15,2172.22,1743.3299999999974
2026-03-25 05:45:00+00:00,2172.22,2172.58,2169.12,2170.03,2194.3199999999943
2026-03-25 05:50:00+00:00,2170.03,2170.97,2168.73,2169.07,2336.409999999996
2026-03-25 05:55:00+00:00,2169.07,2169.21,2167.31,2167.91,2137.4299999999976
2026-03-25 06:00:00+00:00,2167.91,2169.33,2165.55,2166.28,3690.069999999994
2026-03-25 06:05:00+00:00,2166.28,2166.28,2162.91,2163.33,4604.0299999999925
2026-03-25 06:10:00+00:00,2163.33,2164.6,2163.33,2164.41,3054.9099999999958
2026-03-25 06:15:00+00:00,2164.41,2168.09,2163.98,2167.13,4189.5999999999885
2026-03-25 06:20:00+00:00,2167.13,2171.67,2167.12,2169.88,4687.45999999999
2026-03-25 06:25:00+00:00,2169.88,2171.46,2168.68,2171.21,1839.029999999997
2026-03-25 06:30:00+00:00,2171.21,2171.8,2169.14,2171.66,2642.169999999996
2026-03-25 06:35:00+00:00,2171.66,2171.87,2168.45,2168.98,1907.289999999997
2026-03-25 06:40:00+00:00,2168.98,2170.67,2168.97,2169.84,1438.6
2026-03-25 06:45:00+00:00,2169.84,2172.03,2169.6,2170.9,1664.789999999998
2026-03-25 06:50:00+00:00,2170.9,2172.12,2169.08,2170.11,1747.2799999999977
2026-03-25 06:55:00+00:00,2170.11,2170.11,2162.13,2162.47,3865.219999999993
2026-03-25 07:00:00+00:00,2162.47,2166.46,2161.98,2164.37,6738.330000000001
2026-03-25 07:05:00+00:00,2164.37,2166.32,2164.13,2166.17,2774.729999999997
2026-03-25 07:10:00+00:00,2166.17,2171.51,2166.16,2171.01,2988.319999999994
2026-03-25 07:15:00+00:00,2171.01,2171.16,2169.3,2169.43,2035.769999999996
2026-03-25 07:20:00+00:00,2169.43,2170.18,2167.56,2168.16,2592.4599999999955
2026-03-25 07:25:00+00:00,2168.16,2168.89,2166.77,2166.86,2773.0699999999947
2026-03-25 07:30:00+00:00,2166.86,2171.64,2166.86,2170.78,2348.979999999997
2026-03-25 07:35:00+00:00,2170.78,2174.22,2169.64,2172.85,3331.279999999995
2026-03-25 07:40:00+00:00,2172.85,2177.07,2168.85,2169.04,3898.5999999999926
2026-03-25 07:45:00+00:00,2169.04,2169.61,2158.89,2165.15,8570.849999999999
2026-03-25 07:50:00+00:00,2165.15,2166.78,2163.64,2164.34,2336.099999999996
2026-03-25 07:55:00+00:00,2164.34,2165.88,2162.7,2163.66,3116.6399999999944
2026-03-25 08:00:00+00:00,2163.66,2168.02,2163.65,2167.24,3350.599999999995
2026-03-25 08:05:00+00:00,2167.24,2169.68,2163.08,2164.56,4258.319999999992
2026-03-25 08:10:00+00:00,2164.56,2165.66,2163.1,2163.52,2811.3599999999947
2026-03-25 08:15:00+00:00,2163.52,2171.42,2163.52,2171.42,2706.499999999997
2026-03-25 08:20:00+00:00,2171.42,2172.38,2168.73,2169.89,2523.059999999995
2026-03-25 08:25:00+00:00,2169.89,2183.25,2168.75,2178.42,9595.96999999999
2026-03-25 08:30:00+00:00,2178.42,2189.78,2178.2,2187.23,17874.62000000003
2026-03-25 08:35:00+00:00,2187.23,2187.23,2178.04,2180.69,6775.149999999991
2026-03-25 08:40:00+00:00,2180.69,2183.75,2180.62,2182.44,4089.639999999991
2026-03-25 08:45:00+00:00,2182.44,2182.52,2177.23,2177.57,5613.229999999988
2026-03-25 08:50:00+00:00,2177.57,2178.12,2175.41,2175.41,3099.519999999995
2026-03-25 08:55:00+00:00,2175.41,2176.43,2173.93,2175.64,4731.169999999993
2026-03-25 09:00:00+00:00,2175.64,2178.08,2173.9,2177.47,2997.9799999999923
2026-03-25 09:05:00+00:00,2177.47,2179.05,2176.11,2179.04,3650.109999999992
2026-03-25 09:10:00+00:00,2179.04,2180.12,2177.63,2178.45,4217.869999999994
2026-03-25 09:15:00+00:00,2178.45,2180.22,2177.42,2178.78,1763.349999999998
2026-03-25 09:20:00+00:00,2178.78,2182.98,2176.13,2177.84,6333.320000000004
2026-03-25 09:25:00+00:00,2177.84,2182.58,2177.84,2179.71,6069.389999999999
2026-03-25 09:30:00+00:00,2179.71,2181.88,2179.31,2180.87,2193.029999999997
2026-03-25 09:35:00+00:00,2180.87,2182.41,2180.31,2181.39,2125.569999999997
2026-03-25 09:40:00+00:00,2181.39,2182.12,2179.24,2179.73,2790.249999999995
2026-03-25 09:45:00+00:00,2179.73,2180.1,2174.4,2177.72,3710.919999999991
2026-03-25 09:50:00+00:00,2177.72,2180.08,2177.72,2180.08,2285.2899999999945
2026-03-25 09:55:00+00:00,2180.08,2187.94,2179.92,2185.36,8847.14
2026-03-25 10:00:00+00:00,2185.36,2187.63,2181.89,2182.84,7299.989999999987
2026-03-25 10:05:00+00:00,2182.84,2186.57,2182.64,2186.02,4518.549999999994
2026-03-25 10:10:00+00:00,2186.02,2187.1,2184.69,2185.11,2503.0099999999943
2026-03-25 10:15:00+00:00,2185.11,2186.84,2183.77,2184.53,2662.249999999995
2026-03-25 10:20:00+00:00,2184.53,2186.12,2182.83,2183.14,2590.169999999993
2026-03-25 10:25:00+00:00,2183.14,2185.63,2183.01,2183.39,2349.629999999998
2026-03-25 10:30:00+00:00,2183.39,2184.68,2181.65,2182.65,4281.329999999991
2026-03-25 10:35:00+00:00,2182.65,2183.83,2181.32,2181.62,2672.189999999995
2026-03-25 10:40:00+00:00,2181.62,2182.36,2180.12,2181.48,2713.739999999995
2026-03-25 10:45:00+00:00,2181.48,2186.03,2181.48,2184.27,3090.4599999999973
2026-03-25 10:50:00+00:00,2184.27,2186.59,2183.74,2185.93,2258.229999999996
2026-03-25 10:55:00+00:00,2185.93,2186.16,2183.78,2184.15,2144.1199999999976
2026-03-25 11:00:00+00:00,2184.15,2185.85,2183.01,2183.48,2437.139999999996
2026-03-25 11:05:00+00:00,2183.48,2184.85,2181.88,2184.12,1938.7499999999968
2026-03-25 11:10:00+00:00,2184.12,2186.04,2183.39,2185.89,2855.1999999999944
2026-03-25 11:15:00+00:00,2185.89,2189.11,2185.88,2188.5,5114.9499999999925
2026-03-25 11:20:00+00:00,2188.5,2194.02,2187.59,2189.14,5910.669999999986
2026-03-25 11:25:00+00:00,2189.14,2193.99,2188.29,2191.86,9311.430000000006
2026-03-25 11:30:00+00:00,2191.86,2198.05,2191.24,2196.47,12275.949999999995
2026-03-25 11:35:00+00:00,2196.47,2198.17,2192.43,2195.32,9369.939999999997
2026-03-25 11:40:00+00:00,2195.32,2195.77,2189.22,2190.11,6391.349999999993
2026-03-25 11:45:00+00:00,2190.11,2190.26,2179.42,2182.04,15117.230000000016
2026-03-25 11:50:00+00:00,2182.04,2186.13,2181.76,2185.1,6815.879999999988
2026-03-25 11:55:00+00:00,2185.1,2185.71,2183.31,2185.13,4051.919999999993
2026-03-25 12:00:00+00:00,2185.13,2190.8,2185.12,2189.95,7102.229999999991
2026-03-25 12:05:00+00:00,2189.95,2192.7,2188.3,2191.76,7638.619999999998
2026-03-25 12:10:00+00:00,2191.76,2192.89,2188.99,2189.83,5187.049999999995
2026-03-25 12:15:00+00:00,2189.83,2190.72,2175.52,2176.93,16202.21000000002
2026-03-25 12:20:00+00:00,2176.93,2177.02,2166.33,2172.19,26100.34000000005
2026-03-25 12:25:00+00:00,2172.19,2173.41,2167.18,2171.1,12725.800000000005
2026-03-25 12:30:00+00:00,2171.1,2173.21,2164.11,2172.19,13403.49999999999
2026-03-25 12:35:00+00:00,2172.19,2173.76,2170.12,2172.92,5265.879999999992
2026-03-25 12:40:00+00:00,2172.92,2176.45,2170.95,2171.13,10779.290000000005
2026-03-25 12:45:00+00:00,2171.13,2171.69,2169.87,2170.85,4225.849999999988
2026-03-25 12:50:00+00:00,2170.85,2174.92,2169.12,2174.92,4923.26999999999
2026-03-25 12:55:00+00:00,2174.92,2194.27,2174.52,2182.49,19927.050000000043
2026-03-25 13:00:00+00:00,2182.49,2187.7,2178.57,2183.83,7395.099999999984
2026-03-25 13:05:00+00:00,2183.83,2184.98,2180.67,2181.07,4210.379999999993
2026-03-25 13:10:00+00:00,2181.07,2183.9,2180.3,2183.89,3364.6699999999946
2026-03-25 13:15:00+00:00,2183.89,2184.01,2180.16,2181.6,2621.429999999996
2026-03-25 13:20:00+00:00,2181.6,2185.73,2181.59,2182.08,3186.229999999994
2026-03-25 13:25:00+00:00,2182.08,2182.61,2180.25,2181.61,2010.129999999997
2026-03-25 13:30:00+00:00,2181.61,2193.89,2181.61,2187.75,12521.39000000001
2026-03-25 13:35:00+00:00,2187.75,2197.41,2187.75,2191.6,13833.740000000003
2026-03-25 13:40:00+00:00,2191.6,2196.1,2185.8,2188.08,9239.709999999985
2026-03-25 13:45:00+00:00,2188.08,2192.12,2185.38,2185.38,4590.239999999988
2026-03-25 13:50:00+00:00,2185.38,2189.6,2181.01,2185.12,6425.189999999985
2026-03-25 13:55:00+00:00,2185.12,2189.0,2181.73,2183.32,4225.679999999993
2026-03-25 14:00:00+00:00,2183.32,2187.29,2176.8,2181.7,13374.270000000017
2026-03-25 14:05:00+00:00,2181.7,2182.15,2175.12,2181.5,5600.18
2026-03-25 14:10:00+00:00,2181.5,2181.51,2176.41,2178.12,7474.039999999985
2026-03-25 14:15:00+00:00,2178.12,2183.31,2176.45,2177.01,4522.989999999994
2026-03-25 14:20:00+00:00,2177.01,2183.07,2174.35,2175.28,4957.569999999997
2026-03-25 14:25:00+00:00,2175.28,2182.43,2174.96,2179.15,4246.70999999999
2026-03-25 14:30:00+00:00,2179.15,2183.82,2176.93,2183.23,3599.8399999999933
2026-03-25 14:35:00+00:00,2183.23,2185.32,2177.12,2178.23,3235.79999999999
2026-03-25 14:40:00+00:00,2178.23,2180.23,2177.26,2177.74,2117.609999999995
2026-03-25 14:45:00+00:00,2177.74,2179.8,2173.75,2178.54,4187.259999999994
2026-03-25 14:50:00+00:00,2178.54,2179.62,2175.35,2175.48,2525.8699999999985
2026-03-25 14:55:00+00:00,2175.48,2176.63,2172.29,2173.14,5143.619999999991
2026-03-25 15:00:00+00:00,2173.14,2176.12,2172.89,2174.12,3850.9599999999928
2026-03-25 15:05:00+00:00,2174.12,2174.98,2161.06,2162.28,15589.680000000011
2026-03-25 15:10:00+00:00,2162.28,2166.51,2156.99,2160.13,12440.960000000006
2026-03-25 15:15:00+00:00,2160.13,2162.92,2146.11,2151.76,28221.67000000001
2026-03-25 15:20:00+00:00,2151.76,2163.94,2151.52,2162.69,12531.340000000013
2026-03-25 15:25:00+00:00,2162.69,2165.9,2160.72,2165.13,7873.789999999994
2026-03-25 15:30:00+00:00,2165.13,2167.1,2161.47,2162.15,6580.919999999984
2026-03-25 15:35:00+00:00,2162.15,2162.68,2157.24,2158.12,7411.189999999986
2026-03-25 15:40:00+00:00,2158.12,2162.02,2157.0,2161.3,5153.100000000004
2026-03-25 15:45:00+00:00,2161.3,2163.48,2158.41,2162.75,8338.359999999999
2026-03-25 15:50:00+00:00,2162.75,2164.61,2160.83,2163.06,2248.0799999999963
2026-03-25 15:55:00+00:00,2163.06,2165.11,2160.91,2161.85,3072.139999999994
2026-03-25 16:00:00+00:00,2161.85,2162.79,2159.22,2159.43,3994.9199999999937
2026-03-25 16:05:00+00:00,2159.43,2163.42,2155.43,2162.71,8273.94
2026-03-25 16:10:00+00:00,2162.71,2162.99,2158.2,2159.42,4574.219999999992
2026-03-25 16:15:00+00:00,2159.42,2161.18,2157.67,2161.03,2540.389999999997
2026-03-25 16:20:00+00:00,2161.03,2165.48,2160.44,2164.12,4385.099999999987
2026-03-25 16:25:00+00:00,2164.12,2183.99,2163.75,2174.66,20067.990000000034
2026-03-25 16:30:00+00:00,2174.66,2179.92,2171.49,2176.63,9123.109999999991
2026-03-25 16:35:00+00:00,2176.63,2181.33,2175.0,2181.33,4968.829999999993
2026-03-25 16:40:00+00:00,2181.33,2181.4,2176.99,2177.45,4635.979999999992
2026-03-25 16:45:00+00:00,2177.45,2177.77,2172.08,2173.64,5828.759999999996
2026-03-25 16:50:00+00:00,2173.64,2176.11,2170.68,2175.14,2995.0099999999943
2026-03-25 16:55:00+00:00,2175.14,2176.45,2172.57,2173.12,1884.7699999999963
2026-03-25 17:00:00+00:00,2173.12,2175.66,2171.18,2172.67,3512.1499999999905
2026-03-25 17:05:00+00:00,2172.67,2172.7,2168.95,2169.31,3342.479999999996
2026-03-25 17:10:00+00:00,2169.31,2170.72,2167.33,2170.04,4175.089999999993
2026-03-25 17:15:00+00:00,2170.04,2170.13,2164.12,2166.5,4440.619999999992
2026-03-25 17:20:00+00:00,2166.5,2170.34,2165.33,2168.02,3196.9799999999964
2026-03-25 17:25:00+00:00,2168.02,2173.49,2167.67,2167.68,3830.179999999991
2026-03-25 17:30:00+00:00,2167.68,2167.82,2164.8,2166.46,3728.849999999994
2026-03-25 17:35:00+00:00,2166.46,2167.97,2161.6,2163.33,4444.009999999991
2026-03-25 17:40:00+00:00,2163.33,2167.91,2162.73,2164.56,2105.5199999999973
2026-03-25 17:45:00+00:00,2164.56,2167.05,2163.34,2164.26,1921.3799999999965
2026-03-25 17:50:00+00:00,2164.26,2165.38,2160.35,2160.74,3013.5299999999934
2026-03-25 17:55:00+00:00,2160.74,2165.5,2159.6,2163.33,3775.899999999993
2026-03-25 18:00:00+00:00,2163.33,2165.37,2162.12,2165.14,2187.069999999996
2026-03-25 18:05:00+00:00,2165.14,2168.53,2164.62,2165.24,3524.4699999999957
2026-03-25 18:10:00+00:00,2165.24,2168.79,2164.92,2167.76,2157.4999999999955
2026-03-25 18:15:00+00:00,2167.76,2171.47,2167.72,2169.1,4012.1199999999935
2026-03-25 18:20:00+00:00,2169.1,2172.75,2168.97,2171.37,2190.109999999996
2026-03-25 18:25:00+00:00,2171.37,2171.59,2167.45,2168.6,2786.769999999993
2026-03-25 18:30:00+00:00,2168.6,2170.12,2166.59,2167.52,1922.9699999999973
2026-03-25 18:35:00+00:00,2167.52,2168.3,2164.76,2165.65,1353.0299999999995
2026-03-25 18:40:00+00:00,2165.65,2166.11,2162.35,2163.43,2565.6599999999967
2026-03-25 18:45:00+00:00,2163.43,2165.45,2163.12,2164.45,1409.4799999999989
2026-03-25 18:50:00+00:00,2164.45,2167.47,2164.35,2167.46,1158.2599999999995
2026-03-25 18:55:00+00:00,2167.46,2167.46,2157.12,2161.63,4908.409999999995
2026-03-25 19:00:00+00:00,2161.63,2168.47,2158.69,2168.47,6863.939999999991
2026-03-25 19:05:00+00:00,2168.47,2169.0,2164.45,2165.46,3447.949999999992
2026-03-25 19:10:00+00:00,2165.46,2168.62,2162.91,2168.61,3989.3399999999942
2026-03-25 19:15:00+00:00,2168.61,2169.96,2167.83,2169.43,2730.8299999999945
2026-03-25 19:20:00+00:00,2169.43,2172.72,2168.75,2170.64,3089.219999999996
2026-03-25 19:25:00+00:00,2170.64,2170.94,2167.78,2170.05,1357.0499999999995
2026-03-25 19:30:00+00:00,2170.05,2171.02,2168.75,2170.81,1102.2100000000005
2026-03-25 19:35:00+00:00,2170.81,2174.33,2168.39,2174.07,1936.7799999999968
