datetime,open,high,low,close,volume
2026-03-06 11:30:00+00:00,2064.43,2064.57,2060.8,2061.07,1781.2399999999975
2026-03-06 11:35:00+00:00,2061.07,2064.96,2060.48,2063.47,1343.1499999999987
2026-03-06 11:40:00+00:00,2063.47,2063.89,2053.42,2055.62,6337.309999999989
2026-03-06 11:45:00+00:00,2055.62,2056.58,2052.14,2053.0,4494.949999999992
2026-03-06 11:50:00+00:00,2053.0,2053.46,2050.57,2052.3,4734.289999999991
2026-03-06 11:55:00+00:00,2052.3,2052.8,2048.24,2050.04,3970.129999999991
2026-03-06 12:00:00+00:00,2050.04,2051.43,2047.62,2048.24,6031.629999999987
2026-03-06 12:05:00+00:00,2048.24,2049.25,2036.9,2037.4,10824.089999999993
2026-03-06 12:10:00+00:00,2037.4,2044.45,2036.75,2042.86,10037.879999999996
2026-03-06 12:15:00+00:00,2042.86,2053.37,2042.71,2053.13,11373.179999999991
2026-03-06 12:20:00+00:00,2053.13,2054.42,2050.26,2053.34,5003.0199999999895
2026-03-06 12:25:00+00:00,2053.34,2054.0,2050.6,2050.74,3100.169999999994
2026-03-06 12:30:00+00:00,2050.74,2051.91,2043.02,2044.42,7406.949999999992
2026-03-06 12:35:00+00:00,2044.42,2044.5,2037.3,2041.01,10264.000000000004
2026-03-06 12:40:00+00:00,2041.01,2044.27,2039.65,2042.91,4284.239999999993
2026-03-06 12:45:00+00:00,2042.91,2044.1,2038.16,2043.36,5585.999999999992
2026-03-06 12:50:00+00:00,2043.36,2049.65,2042.03,2046.85,5722.259999999989
2026-03-06 12:55:00+00:00,2046.85,2051.62,2046.65,2047.69,5161.829999999988
2026-03-06 13:00:00+00:00,2047.69,2050.02,2045.64,2047.89,3024.779999999995
2026-03-06 13:05:00+00:00,2047.89,2049.14,2046.02,2049.02,3322.799999999994
2026-03-06 13:10:00+00:00,2049.02,2051.15,2048.02,2048.25,3343.809999999992
2026-03-06 13:15:00+00:00,2048.25,2051.75,2047.09,2050.82,2096.969999999996
2026-03-06 13:20:00+00:00,2050.82,2050.82,2038.59,2046.15,8327.840000000002
2026-03-06 13:25:00+00:00,2046.15,2051.83,2045.54,2049.1,4510.009999999989
2026-03-06 13:30:00+00:00,2049.1,2056.43,2035.82,2054.98,15256.340000000017
2026-03-06 13:35:00+00:00,2054.98,2061.14,2050.34,2052.35,10650.78
2026-03-06 13:40:00+00:00,2052.35,2052.35,2046.49,2050.17,6048.76999999999
2026-03-06 13:45:00+00:00,2050.17,2050.27,2042.96,2047.89,6392.899999999995
2026-03-06 13:50:00+00:00,2047.89,2049.06,2038.22,2043.07,8719.350000000004
2026-03-06 13:55:00+00:00,2043.07,2043.07,2018.31,2018.9,28350.30000000004
2026-03-06 14:00:00+00:00,2018.9,2023.07,2010.42,2020.49,28485.450000000023
2026-03-06 14:05:00+00:00,2020.49,2021.61,2004.54,2005.94,14334.02000000002
2026-03-06 14:10:00+00:00,2005.94,2008.38,1996.37,2005.67,20072.46000000003
2026-03-06 14:15:00+00:00,2005.67,2011.91,2002.83,2009.9,13127.200000000006
2026-03-06 14:20:00+00:00,2009.9,2011.97,2007.8,2010.25,7484.659999999985
2026-03-06 14:25:00+00:00,2010.25,2013.09,2006.73,2008.54,8240.679999999993
2026-03-06 14:30:00+00:00,2008.54,2013.26,1996.71,1999.41,13759.80000000002
2026-03-06 14:35:00+00:00,1999.41,2000.83,1982.57,1990.6,29106.93000000002
2026-03-06 14:40:00+00:00,1990.6,1994.82,1986.62,1990.11,9495.199999999984
2026-03-06 14:45:00+00:00,1990.11,1995.16,1976.0,1979.99,15194.590000000022
2026-03-06 14:50:00+00:00,1979.99,1985.51,1975.12,1975.46,15538.40000000002
2026-03-06 14:55:00+00:00,1975.46,1983.29,1970.81,1980.28,15628.360000000015
2026-03-06 15:00:00+00:00,1980.28,1987.06,1979.63,1984.07,14909.100000000028
2026-03-06 15:05:00+00:00,1984.07,1986.54,1972.59,1972.91,12946.210000000012
2026-03-06 15:10:00+00:00,1972.91,1984.88,1972.41,1983.57,9357.309999999992
2026-03-06 15:15:00+00:00,1983.57,1991.22,1982.21,1991.22,10509.89999999999
2026-03-06 15:20:00+00:00,1991.22,1996.34,1988.68,1994.86,15920.140000000014
2026-03-06 15:25:00+00:00,1994.86,1994.87,1986.45,1989.34,8180.649999999981
2026-03-06 15:30:00+00:00,1989.34,1993.51,1987.17,1989.15,8378.93999999999
2026-03-06 15:35:00+00:00,1989.15,1996.56,1988.38,1990.76,8686.939999999991
2026-03-06 15:40:00+00:00,1990.76,1990.77,1980.91,1983.1,12208.270000000004
2026-03-06 15:45:00+00:00,1983.1,1983.95,1977.49,1979.12,7562.869999999991
2026-03-06 15:50:00+00:00,1979.12,1979.13,1964.81,1970.73,26544.36000000005
2026-03-06 15:55:00+00:00,1970.73,1977.73,1970.73,1976.49,12317.180000000008
2026-03-06 16:00:00+00:00,1976.49,1984.01,1974.58,1983.15,10969.030000000012
2026-03-06 16:05:00+00:00,1983.15,1983.84,1969.82,1969.93,8411.249999999985
2026-03-06 16:10:00+00:00,1969.93,1972.01,1965.98,1969.01,11828.740000000009
2026-03-06 16:15:00+00:00,1969.01,1973.27,1966.3,1971.17,7558.559999999997
2026-03-06 16:20:00+00:00,1971.17,1972.63,1966.63,1970.44,6671.719999999984
2026-03-06 16:25:00+00:00,1970.44,1974.78,1969.93,1973.77,7918.84999999999
2026-03-06 16:30:00+00:00,1973.77,1975.45,1966.81,1968.83,7855.919999999991
2026-03-06 16:35:00+00:00,1968.83,1979.48,1967.78,1977.47,9010.899999999992
2026-03-06 16:40:00+00:00,1977.47,1977.92,1972.38,1973.98,4847.089999999991
2026-03-06 16:45:00+00:00,1973.98,1978.16,1971.15,1973.79,4855.449999999989
2026-03-06 16:50:00+00:00,1973.79,1976.96,1967.35,1967.55,5568.759999999988
2026-03-06 16:55:00+00:00,1967.55,1972.4,1965.24,1970.17,7452.949999999993
2026-03-06 17:00:00+00:00,1970.17,1975.61,1967.87,1973.98,4866.309999999987
2026-03-06 17:05:00+00:00,1973.98,1975.85,1970.36,1972.55,4586.279999999996
2026-03-06 17:10:00+00:00,1972.55,1975.11,1971.83,1972.31,3748.379999999992
2026-03-06 17:15:00+00:00,1972.31,1974.76,1968.98,1974.63,4552.719999999992
2026-03-06 17:20:00+00:00,1974.63,1980.88,1972.01,1972.99,8884.369999999994
2026-03-06 17:25:00+00:00,1972.99,1975.84,1967.56,1972.89,8357.939999999991
2026-03-06 17:30:00+00:00,1972.89,1974.64,1969.63,1970.57,4354.129999999992
2026-03-06 17:35:00+00:00,1970.57,1970.82,1954.71,1959.33,18905.350000000035
2026-03-06 17:40:00+00:00,1959.33,1960.58,1954.97,1958.79,9276.539999999994
2026-03-06 17:45:00+00:00,1958.79,1964.6,1958.19,1963.8,7147.819999999983
2026-03-06 17:50:00+00:00,1963.8,1966.13,1961.59,1964.68,5848.699999999987
2026-03-06 17:55:00+00:00,1964.68,1968.99,1964.42,1965.73,3978.159999999991
2026-03-06 18:00:00+00:00,1965.73,1973.69,1965.41,1970.23,7733.139999999997
2026-03-06 18:05:00+00:00,1970.23,1976.48,1970.12,1973.4,6844.480000000005
2026-03-06 18:10:00+00:00,1973.4,1979.5,1971.14,1977.41,7655.839999999994
2026-03-06 18:15:00+00:00,1977.41,1979.42,1974.45,1976.69,5591.539999999988
2026-03-06 18:20:00+00:00,1976.69,1977.12,1973.28,1975.76,3807.389999999991
2026-03-06 18:25:00+00:00,1975.76,1977.9,1974.58,1975.53,3265.979999999993
2026-03-06 18:30:00+00:00,1975.53,1982.41,1974.81,1980.94,6194.929999999993
2026-03-06 18:35:00+00:00,1980.94,1981.49,1977.08,1979.16,4157.039999999992
2026-03-06 18:40:00+00:00,1979.16,1980.49,1978.55,1979.78,1843.4099999999976
2026-03-06 18:45:00+00:00,1979.78,1981.03,1977.02,1979.25,3035.209999999994
2026-03-06 18:50:00+00:00,1979.25,1979.52,1971.4,1974.61,4237.309999999994
2026-03-06 18:55:00+00:00,1974.61,1975.51,1973.02,1973.61,1898.5699999999963
2026-03-06 19:00:00+00:00,1973.61,1978.21,1973.41,1976.16,3166.9799999999946
2026-03-06 19:05:00+00:00,1976.16,1978.47,1974.98,1977.6,2580.9599999999937
2026-03-06 19:10:00+00:00,1977.6,1986.2,1977.41,1985.39,6520.689999999991
2026-03-06 19:15:00+00:00,1985.39,1991.91,1984.24,1990.1,10203.53
2026-03-06 19:20:00+00:00,1990.1,1990.21,1982.24,1982.98,5093.809999999989
2026-03-06 19:25:00+00:00,1982.98,1986.35,1981.68,1985.17,3609.9999999999936
2026-03-06 19:30:00+00:00,1985.17,1987.61,1984.44,1985.69,2230.2499999999955
2026-03-06 19:35:00+00:00,1985.69,1987.43,1983.08,1984.47,2205.919999999996
2026-03-06 19:40:00+00:00,1984.47,1989.22,1982.48,1982.67,2295.3599999999947
2026-03-06 19:45:00+00:00,1982.67,1982.98,1979.86,1981.39,3930.399999999991
2026-03-06 19:50:00+00:00,1981.39,1982.42,1980.2,1981.63,1974.569999999997
2026-03-06 19:55:00+00:00,1981.63,1984.33,1981.5,1982.85,1971.869999999997
2026-03-06 20:00:00+00:00,1982.85,1987.79,1982.07,1984.19,2459.039999999997
2026-03-06 20:05:00+00:00,1984.19,1985.27,1981.99,1982.25,1449.719999999999
2026-03-06 20:10:00+00:00,1982.25,1982.89,1976.59,1977.81,6057.480000000005
2026-03-06 20:15:00+00:00,1977.81,1981.13,1977.17,1978.77,3740.429999999993
2026-03-06 20:20:00+00:00,1978.77,1979.34,1975.5,1976.82,2484.9599999999978
2026-03-06 20:25:00+00:00,1976.82,1976.82,1971.42,1972.75,6849.079999999991
2026-03-06 20:30:00+00:00,1972.75,1974.13,1969.06,1970.48,6643.039999999998
2026-03-06 20:35:00+00:00,1970.48,1976.22,1968.32,1974.98,4126.619999999993
2026-03-06 20:40:00+00:00,1974.98,1982.14,1973.9,1978.0,4273.439999999991
2026-03-06 20:45:00+00:00,1978.0,1980.44,1976.61,1980.06,2032.1299999999972
2026-03-06 20:50:00+00:00,1980.06,1980.38,1977.16,1979.79,2613.1499999999955
2026-03-06 20:55:00+00:00,1979.79,1980.64,1977.56,1977.61,3803.229999999996
2026-03-06 21:00:00+00:00,1977.61,1980.52,1976.02,1979.59,2210.5499999999947
2026-03-06 21:05:00+00:00,1979.59,1980.47,1978.38,1979.3,1844.4299999999985
2026-03-06 21:10:00+00:00,1979.3,1980.18,1978.18,1979.38,610.8200000000006
2026-03-06 21:15:00+00:00,1979.38,1979.69,1977.02,1978.03,2196.5400000000004
2026-03-06 21:20:00+00:00,1978.03,1978.03,1972.1,1972.1,1891.9199999999971
2026-03-06 21:25:00+00:00,1972.1,1974.19,1970.57,1973.96,2250.5599999999977
2026-03-06 21:30:00+00:00,1973.96,1975.59,1973.15,1975.33,1223.159999999998
2026-03-06 21:35:00+00:00,1975.33,1977.85,1975.17,1976.38,1798.359999999997
2026-03-06 21:40:00+00:00,1976.38,1977.38,1975.0,1977.26,1128.2999999999995
2026-03-06 21:45:00+00:00,1977.26,1979.0,1976.97,1978.44,1759.3699999999983
2026-03-06 21:50:00+00:00,1978.44,1979.34,1978.03,1978.24,1693.8799999999978
2026-03-06 21:55:00+00:00,1978.24,1983.69,1977.18,1982.77,3225.819999999994
2026-03-06 22:00:00+00:00,1982.77,1984.64,1982.33,1983.25,1883.089999999997
2026-03-06 22:05:00+00:00,1983.25,1984.73,1981.16,1984.61,1360.7699999999995
2026-03-06 22:10:00+00:00,1984.61,1984.9,1982.34,1982.34,1974.869999999996
2026-03-06 22:15:00+00:00,1982.34,1984.87,1981.65,1983.99,1666.929999999997
2026-03-06 22:20:00+00:00,1983.99,1985.99,1982.27,1982.75,1563.749999999996
2026-03-06 22:25:00+00:00,1982.75,1984.01,1981.91,1982.02,1314.589999999999
2026-03-06 22:30:00+00:00,1982.02,1982.58,1980.34,1982.58,1042.74
2026-03-06 22:35:00+00:00,1982.58,1983.32,1981.16,1983.32,626.9400000000003
2026-03-06 22:40:00+00:00,1983.32,1985.7,1983.04,1983.88,1412.3199999999988
2026-03-06 22:45:00+00:00,1983.88,1986.47,1983.8,1986.04,1296.5399999999995
2026-03-06 22:50:00+00:00,1986.04,1986.97,1984.98,1986.62,1046.25
2026-03-06 22:55:00+00:00,1986.62,1988.77,1984.98,1986.09,1462.5799999999997
2026-03-06 23:00:00+00:00,1986.09,1986.6,1983.05,1984.88,1939.3099999999963
2026-03-06 23:05:00+00:00,1984.88,1985.47,1983.57,1985.47,1339.4199999999996
2026-03-06 23:10:00+00:00,1985.47,1985.57,1983.07,1984.87,1646.6799999999978
2026-03-06 23:15:00+00:00,1984.87,1985.01,1983.6,1984.66,728.4100000000005
2026-03-06 23:20:00+00:00,1984.66,1986.26,1983.48,1986.26,1253.8499999999997
2026-03-06 23:25:00+00:00,1986.26,1986.37,1984.73,1985.56,929.4099999999996
2026-03-06 23:30:00+00:00,1985.56,1985.56,1982.54,1983.79,980.9299999999994
2026-03-06 23:35:00+00:00,1983.79,1983.8,1980.82,1981.56,2001.699999999998
2026-03-06 23:40:00+00:00,1981.56,1981.56,1979.27,1981.22,2059.779999999994
2026-03-06 23:45:00+00:00,1981.22,1982.04,1980.28,1980.75,1112.0699999999993
2026-03-06 23:50:00+00:00,1980.75,1981.24,1979.01,1979.96,1592.969999999998
2026-03-06 23:55:00+00:00,1979.96,1979.97,1975.77,1977.78,2606.259999999996
2026-03-07 00:00:00+00:00,1977.78,1978.9,1975.86,1975.96,2152.5399999999954
2026-03-07 00:05:00+00:00,1975.96,1979.98,1975.96,1979.28,1152.0199999999995
2026-03-07 00:10:00+00:00,1979.28,1981.46,1979.03,1979.04,1857.2199999999996
2026-03-07 00:15:00+00:00,1979.04,1980.44,1978.89,1980.44,770.6299999999999
2026-03-07 00:20:00+00:00,1980.44,1980.67,1977.04,1978.87,1306.2999999999993
2026-03-07 00:25:00+00:00,1978.87,1979.51,1977.63,1977.63,989.0099999999992
2026-03-07 00:30:00+00:00,1977.63,1982.25,1977.32,1980.41,2043.869999999996
2026-03-07 00:35:00+00:00,1980.41,1980.41,1979.0,1979.59,1122.5499999999995
2026-03-07 00:40:00+00:00,1979.59,1980.57,1979.15,1979.16,1056.729999999998
2026-03-07 00:45:00+00:00,1979.16,1981.16,1978.89,1980.1,940.8000000000002
2026-03-07 00:50:00+00:00,1980.1,1982.01,1980.07,1982.01,866.1199999999999
2026-03-07 00:55:00+00:00,1982.01,1982.02,1980.12,1980.2,938.4400000000004
2026-03-07 01:00:00+00:00,1980.2,1982.54,1980.02,1981.91,1145.5699999999997
2026-03-07 01:05:00+00:00,1981.91,1982.09,1980.27,1982.09,1154.0999999999997
2026-03-07 01:10:00+00:00,1982.09,1982.6,1977.66,1978.59,2081.609999999998
2026-03-07 01:15:00+00:00,1978.59,1979.9,1977.72,1978.81,1612.2699999999982
2026-03-07 01:20:00+00:00,1978.81,1978.81,1975.38,1976.44,2324.709999999999
2026-03-07 01:25:00+00:00,1976.44,1978.26,1975.94,1978.26,1539.649999999998
2026-03-07 01:30:00+00:00,1978.26,1978.66,1976.5,1978.28,1400.6599999999974
2026-03-07 01:35:00+00:00,1978.28,1979.45,1977.89,1978.04,1031.2900000000004
2026-03-07 01:40:00+00:00,1978.04,1978.5,1975.26,1978.2,1325.6399999999994
2026-03-07 01:45:00+00:00,1978.2,1980.44,1977.37,1980.44,1279.9099999999974
2026-03-07 01:50:00+00:00,1980.44,1981.87,1980.07,1980.46,1844.1699999999964
2026-03-07 01:55:00+00:00,1980.46,1981.15,1979.42,1979.42,767.3199999999989
2026-03-07 02:00:00+00:00,1979.42,1979.88,1978.37,1979.32,1055.1
2026-03-07 02:05:00+00:00,1979.32,1979.73,1977.66,1979.66,1166.5099999999982
2026-03-07 02:10:00+00:00,1979.66,1979.73,1978.12,1978.12,454.1700000000002
2026-03-07 02:15:00+00:00,1978.12,1979.39,1977.53,1977.53,716.7300000000004
2026-03-07 02:20:00+00:00,1977.53,1977.74,1974.83,1975.94,2070.9399999999987
2026-03-07 02:25:00+00:00,1975.94,1976.93,1974.44,1974.51,1787.349999999998
2026-03-07 02:30:00+00:00,1974.51,1975.5,1973.17,1974.73,2774.8099999999945
2026-03-07 02:35:00+00:00,1974.73,1975.76,1971.42,1973.89,2734.2499999999964
2026-03-07 02:40:00+00:00,1973.89,1976.36,1973.53,1974.09,2171.239999999997
2026-03-07 02:45:00+00:00,1974.09,1977.34,1973.52,1977.22,3656.1699999999983
2026-03-07 02:50:00+00:00,1977.22,1980.6,1976.85,1979.07,5141.92
2026-03-07 02:55:00+00:00,1979.07,1983.79,1978.82,1982.45,5290.4899999999925
2026-03-07 03:00:00+00:00,1982.45,1984.32,1980.53,1981.63,3530.219999999992
2026-03-07 03:05:00+00:00,1981.63,1983.01,1981.21,1982.11,1258.3699999999992
2026-03-07 03:10:00+00:00,1982.11,1995.47,1981.19,1994.16,7892.110000000009
2026-03-07 03:15:00+00:00,1994.16,1994.36,1986.57,1987.42,10051.920000000013
2026-03-07 03:20:00+00:00,1987.42,1988.49,1984.02,1984.91,4444.839999999995
2026-03-07 03:25:00+00:00,1984.91,1985.52,1982.57,1982.99,2343.2899999999963
2026-03-07 03:30:00+00:00,1982.99,1984.28,1981.5,1983.52,3056.529999999996
2026-03-07 03:35:00+00:00,1983.52,1984.83,1981.42,1981.42,1830.159999999996
2026-03-07 03:40:00+00:00,1981.42,1982.85,1981.38,1981.86,1031.8699999999992
2026-03-07 03:45:00+00:00,1981.86,1983.1,1980.78,1982.22,1107.7199999999998
2026-03-07 03:50:00+00:00,1982.22,1982.22,1978.79,1979.02,1936.879999999999
2026-03-07 03:55:00+00:00,1979.02,1980.37,1979.02,1979.16,1776.629999999999
2026-03-07 04:00:00+00:00,1979.16,1979.37,1963.25,1966.35,9862.800000000005
2026-03-07 04:05:00+00:00,1966.35,1970.76,1965.99,1967.86,6416.909999999981
2026-03-07 04:10:00+00:00,1967.86,1970.83,1967.86,1970.02,3920.8099999999913
2026-03-07 04:15:00+00:00,1970.02,1972.21,1969.64,1972.02,2932.449999999996
2026-03-07 04:20:00+00:00,1972.02,1972.85,1970.07,1972.13,2429.7499999999973
2026-03-07 04:25:00+00:00,1972.13,1973.89,1972.11,1972.85,1600.6999999999975
2026-03-07 04:30:00+00:00,1972.85,1974.29,1971.17,1971.17,2129.1699999999955
2026-03-07 04:35:00+00:00,1971.17,1977.81,1971.01,1977.55,3438.799999999994
2026-03-07 04:40:00+00:00,1977.55,1978.27,1975.69,1976.53,1993.2199999999973
2026-03-07 04:45:00+00:00,1976.53,1976.53,1975.02,1975.15,1170.269999999999
2026-03-07 04:50:00+00:00,1975.15,1976.31,1975.1,1975.55,1205.2399999999986
2026-03-07 04:55:00+00:00,1975.55,1976.71,1974.41,1974.41,1283.9699999999984
2026-03-07 05:00:00+00:00,1974.41,1976.51,1974.41,1976.39,893.8100000000003
2026-03-07 05:05:00+00:00,1976.39,1978.02,1975.52,1977.4,1418.6899999999987
2026-03-07 05:10:00+00:00,1977.4,1977.73,1974.25,1975.64,1365.529999999998
2026-03-07 05:15:00+00:00,1975.64,1976.29,1971.89,1972.61,1870.489999999997
2026-03-07 05:20:00+00:00,1972.61,1974.2,1972.02,1973.67,1466.5299999999984
2026-03-07 05:25:00+00:00,1973.67,1975.21,1973.35,1975.03,1019.7200000000004
2026-03-07 05:30:00+00:00,1975.03,1975.19,1972.26,1972.51,1019.4500000000002
2026-03-07 05:35:00+00:00,1972.51,1977.21,1972.51,1977.01,1436.479999999999
2026-03-07 05:40:00+00:00,1977.01,1977.88,1976.64,1977.57,1326.4399999999994
2026-03-07 05:45:00+00:00,1977.57,1978.51,1977.23,1977.35,1228.099999999999
2026-03-07 05:50:00+00:00,1977.35,1979.1,1976.89,1978.14,1073.17
2026-03-07 05:55:00+00:00,1978.14,1978.34,1976.21,1977.77,1049.3799999999994
2026-03-07 06:00:00+00:00,1977.77,1977.77,1975.94,1977.11,1011.7099999999996
2026-03-07 06:05:00+00:00,1977.11,1977.49,1974.87,1975.15,1675.139999999998
2026-03-07 06:10:00+00:00,1975.15,1976.02,1973.98,1975.18,1476.8999999999992
2026-03-07 06:15:00+00:00,1975.18,1976.63,1974.18,1974.18,965.1500000000002
2026-03-07 06:20:00+00:00,1974.18,1975.59,1973.19,1974.85,867.8800000000001
2026-03-07 06:25:00+00:00,1974.85,1975.01,1972.87,1973.48,1839.2599999999968
2026-03-07 06:30:00+00:00,1973.48,1974.83,1972.2,1972.21,1313.9599999999994
2026-03-07 06:35:00+00:00,1972.21,1973.12,1970.12,1972.27,2756.799999999994
2026-03-07 06:40:00+00:00,1972.27,1975.66,1972.27,1975.46,1685.1699999999971
2026-03-07 06:45:00+00:00,1975.46,1976.03,1973.21,1973.59,873.0700000000004
2026-03-07 06:50:00+00:00,1973.59,1973.74,1967.96,1970.52,3388.5299999999907
2026-03-07 06:55:00+00:00,1970.52,1973.09,1970.29,1971.12,1837.7399999999975
2026-03-07 07:00:00+00:00,1971.12,1971.51,1969.12,1969.57,3147.189999999993
2026-03-07 07:05:00+00:00,1969.57,1971.14,1966.03,1968.05,4929.389999999991
2026-03-07 07:10:00+00:00,1968.05,1972.46,1967.39,1972.14,3484.2499999999927
2026-03-07 07:15:00+00:00,1972.14,1972.83,1970.76,1971.34,2362.4999999999964
2026-03-07 07:20:00+00:00,1971.34,1976.57,1970.28,1974.62,2207.5699999999983
2026-03-07 07:25:00+00:00,1974.62,1975.89,1974.46,1974.92,1868.0699999999963
2026-03-07 07:30:00+00:00,1974.92,1976.71,1974.8,1975.9,1682.339999999998
2026-03-07 07:35:00+00:00,1975.9,1976.48,1973.88,1974.33,1544.5999999999983
2026-03-07 07:40:00+00:00,1974.33,1977.66,1974.24,1977.06,2778.2599999999966
2026-03-07 07:45:00+00:00,1977.06,1978.42,1976.8,1977.61,3002.2499999999945
2026-03-07 07:50:00+00:00,1977.61,1980.28,1977.61,1979.51,4569.129999999994
2026-03-07 07:55:00+00:00,1979.51,1983.28,1979.5,1981.98,5923.239999999984
2026-03-07 08:00:00+00:00,1981.98,1982.33,1980.33,1981.35,4117.30999999999
2026-03-07 08:05:00+00:00,1981.35,1982.13,1980.96,1981.41,1832.979999999997
2026-03-07 08:10:00+00:00,1981.41,1982.2,1980.2,1982.19,2514.4099999999944
2026-03-07 08:15:00+00:00,1982.19,1985.42,1982.19,1984.01,4867.459999999989
2026-03-07 08:20:00+00:00,1984.01,1986.75,1983.12,1985.52,4621.659999999989
2026-03-07 08:25:00+00:00,1985.52,1985.82,1983.72,1984.55,4624.5599999999895
2026-03-07 08:30:00+00:00,1984.55,1986.58,1983.09,1983.09,4056.539999999992
2026-03-07 08:35:00+00:00,1983.09,1984.69,1981.19,1982.17,4316.139999999989
2026-03-07 08:40:00+00:00,1982.17,1982.69,1980.83,1980.95,2522.699999999995
2026-03-07 08:45:00+00:00,1980.95,1981.3,1980.01,1980.89,1810.009999999998
2026-03-07 08:50:00+00:00,1980.89,1981.26,1979.98,1980.01,1265.6700000000003
2026-03-07 08:55:00+00:00,1980.01,1980.16,1974.57,1976.69,5802.0899999999865
2026-03-07 09:00:00+00:00,1976.69,1977.3,1974.02,1976.46,2269.999999999995
2026-03-07 09:05:00+00:00,1976.46,1979.07,1976.46,1978.96,1584.8799999999983
2026-03-07 09:10:00+00:00,1978.96,1983.03,1978.9,1982.78,2691.219999999994
2026-03-07 09:15:00+00:00,1982.78,1988.48,1982.78,1984.93,6996.179999999999
2026-03-07 09:20:00+00:00,1984.93,1985.19,1982.14,1983.6,1983.1399999999967
2026-03-07 09:25:00+00:00,1983.6,1983.94,1982.02,1982.87,1697.9199999999971
2026-03-07 09:30:00+00:00,1982.87,1984.89,1982.48,1982.83,1620.3699999999983
2026-03-07 09:35:00+00:00,1982.83,1983.59,1982.19,1983.17,1194.3699999999992
2026-03-07 09:40:00+00:00,1983.17,1984.16,1982.55,1984.15,2421.239999999997
2026-03-07 09:45:00+00:00,1984.15,1987.24,1983.49,1985.55,2647.899999999997
2026-03-07 09:50:00+00:00,1985.55,1986.61,1984.83,1984.9,1498.8899999999987
2026-03-07 09:55:00+00:00,1984.9,1986.5,1984.9,1985.31,1304.3399999999992
2026-03-07 10:00:00+00:00,1985.31,1987.27,1984.02,1987.19,2039.6299999999967
2026-03-07 10:05:00+00:00,1987.19,1987.47,1985.17,1986.41,2113.8499999999967
2026-03-07 10:10:00+00:00,1986.41,1987.48,1986.16,1987.4,1954.8099999999968
2026-03-07 10:15:00+00:00,1987.4,1987.59,1983.84,1985.12,2978.519999999993
2026-03-07 10:20:00+00:00,1985.12,1985.12,1983.31,1983.31,1449.6399999999971
2026-03-07 10:25:00+00:00,1983.31,1984.51,1982.88,1983.57,1317.8999999999987
2026-03-07 10:30:00+00:00,1983.57,1983.82,1982.0,1982.5,1191.0899999999997
2026-03-07 10:35:00+00:00,1982.5,1984.9,1982.5,1984.33,1344.2200000000005
2026-03-07 10:40:00+00:00,1984.33,1984.83,1983.27,1983.27,814.1900000000005
2026-03-07 10:45:00+00:00,1983.27,1985.01,1982.56,1984.33,1153.8199999999993
2026-03-07 10:50:00+00:00,1984.33,1984.71,1982.54,1983.21,973.2400000000002
2026-03-07 10:55:00+00:00,1983.21,1984.73,1982.26,1983.03,1314.5299999999984
2026-03-07 11:00:00+00:00,1983.03,1983.22,1981.28,1981.67,1711.2599999999975
2026-03-07 11:05:00+00:00,1981.67,1983.98,1981.23,1982.2,1209.0999999999992
2026-03-07 11:10:00+00:00,1982.2,1993.26,1982.2,1992.96,9526.46000000001
2026-03-07 11:15:00+00:00,1992.96,1993.51,1989.05,1990.02,6810.3299999999945
2026-03-07 11:20:00+00:00,1990.02,1991.37,1986.61,1987.37,4206.909999999992
2026-03-07 11:25:00+00:00,1987.37,1989.23,1987.37,1987.77,1419.249999999999
2026-03-07 11:30:00+00:00,1987.77,1987.78,1985.68,1986.48,1805.7299999999989
2026-03-07 11:35:00+00:00,1986.48,1987.2,1985.91,1986.55,1756.0799999999967
2026-03-07 11:40:00+00:00,1986.55,1987.66,1985.93,1987.66,1309.1799999999994
2026-03-07 11:45:00+00:00,1987.66,1987.78,1986.73,1987.01,642.5500000000005
2026-03-07 11:50:00+00:00,1987.01,1989.66,1986.9,1989.06,1755.8099999999972
2026-03-07 11:55:00+00:00,1989.06,1990.17,1987.52,1987.53,1417.4099999999987
2026-03-07 12:00:00+00:00,1987.53,1989.82,1987.04,1989.82,1567.9799999999996
2026-03-07 12:05:00+00:00,1989.82,1989.87,1985.79,1986.46,1871.629999999999
2026-03-07 12:10:00+00:00,1986.46,1986.82,1985.41,1986.55,1295.0399999999993
2026-03-07 12:15:00+00:00,1986.55,1988.16,1986.43,1987.35,1219.9799999999989
2026-03-07 12:20:00+00:00,1987.35,1988.35,1987.13,1987.96,1062.5700000000004
2026-03-07 12:25:00+00:00,1987.96,1988.67,1985.29,1986.62,1556.5099999999998
2026-03-07 12:30:00+00:00,1986.62,1987.29,1985.08,1985.68,1319.59
2026-03-07 12:35:00+00:00,1985.68,1985.69,1984.27,1984.78,1681.819999999999
2026-03-07 12:40:00+00:00,1984.78,1984.78,1982.12,1982.78,3216.439999999994
2026-03-07 12:45:00+00:00,1982.78,1983.82,1978.49,1980.27,7205.120000000004
2026-03-07 12:50:00+00:00,1980.27,1981.98,1980.19,1981.14,1791.7099999999964
2026-03-07 12:55:00+00:00,1981.14,1981.52,1979.84,1981.42,1979.849999999996
2026-03-07 13:00:00+00:00,1981.42,1983.07,1980.72,1982.8,2124.6499999999965
2026-03-07 13:05:00+00:00,1982.8,1982.8,1978.37,1980.72,2731.4199999999933
