datetime,open,high,low,close,volume
2023-11-20 11:15:00+00:00,2036.92,2037.98,2032.93,2033.99,1042.9000000000003
2023-11-20 11:30:00+00:00,2033.99,2034.73,2022.0,2028.12,2653.0099999999998
2023-11-20 11:45:00+00:00,2028.12,2028.59,2020.6,2025.14,2525.3700000000003
2023-11-20 12:00:00+00:00,2025.14,2025.98,2018.5,2022.97,2172.3199999999997
2023-11-20 12:15:00+00:00,2022.97,2023.82,2017.07,2019.11,1358.7
2023-11-20 12:30:00+00:00,2019.11,2022.05,2017.7,2020.04,896.8199999999999
2023-11-20 12:45:00+00:00,2020.04,2022.41,2018.59,2020.55,774.2700000000002
2023-11-20 13:00:00+00:00,2020.55,2023.81,2015.0,2023.72,2237.34
2023-11-20 13:15:00+00:00,2023.72,2027.85,2022.46,2026.19,1612.1300000000006
2023-11-20 13:30:00+00:00,2026.19,2027.0,2018.11,2018.81,949.55
2023-11-20 13:45:00+00:00,2018.81,2021.36,2017.32,2017.43,868.8000000000002
2023-11-20 14:00:00+00:00,2017.43,2019.41,2001.38,2008.35,5555.150000000006
2023-11-20 14:15:00+00:00,2008.35,2024.77,2006.93,2023.71,4306.2599999999975
2023-11-20 14:30:00+00:00,2023.71,2032.93,2023.7,2030.75,3239.8999999999987
2023-11-20 14:45:00+00:00,2030.75,2043.37,2028.61,2039.53,3570.5499999999984
2023-11-20 15:00:00+00:00,2039.53,2050.02,2031.0,2046.65,4177.5099999999975
2023-11-20 15:15:00+00:00,2046.65,2048.29,2036.79,2039.65,3750.28
2023-11-20 15:30:00+00:00,2039.65,2041.03,2032.93,2035.98,2079.2700000000004
2023-11-20 15:45:00+00:00,2035.98,2044.99,2035.79,2043.29,1739.0700000000002
2023-11-20 16:00:00+00:00,2043.29,2052.52,2037.53,2038.69,4065.2399999999993
2023-11-20 16:15:00+00:00,2038.69,2039.61,2031.96,2032.94,2351.6100000000006
2023-11-20 16:30:00+00:00,2032.94,2033.59,2027.15,2030.91,2530.7200000000003
2023-11-20 16:45:00+00:00,2030.91,2031.3,2020.14,2020.9,2908.4900000000007
2023-11-20 17:00:00+00:00,2020.9,2028.2,2020.57,2026.09,2321.709999999999
2023-11-20 17:15:00+00:00,2026.09,2027.31,2011.94,2023.43,2959.15
2023-11-20 17:30:00+00:00,2023.43,2045.46,2014.45,2039.49,4786.609999999998
2023-11-20 17:45:00+00:00,2039.49,2068.57,2038.59,2058.53,6233.949999999994
2023-11-20 18:00:00+00:00,2058.53,2063.89,2048.38,2051.49,3706.079999999999
2023-11-20 18:15:00+00:00,2051.49,2051.53,2034.41,2045.48,3471.1000000000004
2023-11-20 18:30:00+00:00,2045.48,2046.66,2035.96,2036.27,1525.1099999999994
2023-11-20 18:45:00+00:00,2036.27,2055.61,2032.38,2046.09,3426.94
2023-11-20 19:00:00+00:00,2046.09,2050.18,2035.57,2037.44,2110.8500000000004
2023-11-20 19:15:00+00:00,2037.44,2045.0,2034.39,2043.61,1570.9399999999998
2023-11-20 19:30:00+00:00,2043.61,2048.61,2041.19,2044.51,1656.9699999999991
2023-11-20 19:45:00+00:00,2044.51,2045.19,2036.59,2037.37,1282.63
2023-11-20 20:00:00+00:00,2037.37,2039.78,2035.89,2036.52,833.7800000000002
2023-11-20 20:15:00+00:00,2036.52,2040.55,2035.72,2038.36,847.5200000000003
2023-11-20 20:30:00+00:00,2038.36,2039.38,2031.47,2034.35,1058.47
2023-11-20 20:45:00+00:00,2034.35,2036.21,2030.45,2035.84,901.7300000000002
2023-11-20 21:00:00+00:00,2035.84,2036.21,2021.4,2024.43,1948.5299999999984
2023-11-20 21:15:00+00:00,2024.43,2028.61,2016.3,2023.0,1980.76
2023-11-20 21:30:00+00:00,2023.0,2026.99,2020.32,2023.98,953.5000000000005
2023-11-20 21:45:00+00:00,2023.98,2026.77,2021.91,2025.2,939.0300000000004
2023-11-20 22:00:00+00:00,2025.2,2030.81,2022.31,2028.91,1111.3300000000004
2023-11-20 22:15:00+00:00,2028.91,2034.69,2028.91,2032.16,931.2200000000004
2023-11-20 22:30:00+00:00,2032.16,2032.17,2021.4,2022.27,1051.38
2023-11-20 22:45:00+00:00,2022.27,2025.76,2017.74,2025.28,999.48
2023-11-20 23:00:00+00:00,2025.28,2031.57,2024.54,2030.42,896.9000000000003
2023-11-20 23:15:00+00:00,2030.42,2031.6,2022.82,2023.87,1529.9599999999996
2023-11-20 23:30:00+00:00,2023.87,2027.57,2021.06,2024.27,1223.14
2023-11-20 23:45:00+00:00,2024.27,2025.28,2021.62,2022.53,443.4
2023-11-21 00:00:00+00:00,2022.53,2026.32,2018.68,2025.37,1354.2100000000005
2023-11-21 00:15:00+00:00,2025.37,2031.34,2024.44,2030.61,1001.1300000000005
2023-11-21 00:30:00+00:00,2030.61,2031.61,2023.22,2023.48,1228.0300000000004
2023-11-21 00:45:00+00:00,2023.48,2025.76,2018.23,2024.34,1936.4
2023-11-21 01:00:00+00:00,2024.34,2025.42,2020.34,2024.71,1072.1600000000003
2023-11-21 01:15:00+00:00,2024.71,2026.71,2023.12,2026.71,527.25
2023-11-21 01:30:00+00:00,2026.71,2033.51,2026.71,2033.38,1062.2500000000002
2023-11-21 01:45:00+00:00,2033.38,2036.05,2030.51,2033.23,1495.7300000000005
2023-11-21 02:00:00+00:00,2033.23,2033.98,2029.17,2029.5,674.6400000000001
2023-11-21 02:15:00+00:00,2029.5,2032.79,2020.5,2022.15,1602.5700000000006
2023-11-21 02:30:00+00:00,2022.15,2026.27,2019.9,2021.18,1573.8200000000002
2023-11-21 02:45:00+00:00,2021.18,2021.93,2008.31,2012.17,2873.89
2023-11-21 03:00:00+00:00,2012.17,2016.64,2010.99,2014.51,1607.0500000000002
2023-11-21 03:15:00+00:00,2014.51,2020.28,2013.81,2019.89,978.76
2023-11-21 03:30:00+00:00,2019.89,2021.18,2017.01,2018.2,610.2500000000001
2023-11-21 03:45:00+00:00,2018.2,2020.33,2016.68,2019.77,529.7800000000001
2023-11-21 04:00:00+00:00,2019.77,2019.78,2018.0,2018.01,526.94
2023-11-21 04:15:00+00:00,2018.01,2018.62,2015.72,2017.02,718.9600000000002
2023-11-21 04:30:00+00:00,2017.02,2020.54,2016.55,2016.96,614.3900000000002
2023-11-21 04:45:00+00:00,2016.96,2018.73,2014.36,2015.89,614.7400000000001
2023-11-21 05:00:00+00:00,2015.89,2018.61,2013.43,2018.49,707.6000000000001
2023-11-21 05:15:00+00:00,2018.49,2019.03,2014.85,2016.47,636.3400000000001
2023-11-21 05:30:00+00:00,2016.47,2016.72,2010.91,2012.45,945.3200000000004
2023-11-21 05:45:00+00:00,2012.45,2016.23,2011.83,2015.13,540.21
2023-11-21 06:00:00+00:00,2015.13,2015.5,2012.41,2015.18,1036.6400000000003
2023-11-21 06:15:00+00:00,2015.18,2019.3,2015.0,2017.6,868.2
2023-11-21 06:30:00+00:00,2017.6,2019.88,2017.25,2018.0,647.1
2023-11-21 06:45:00+00:00,2018.0,2018.0,2015.03,2015.8,587.74
2023-11-21 07:00:00+00:00,2015.8,2015.81,2009.07,2011.95,1575.6600000000003
2023-11-21 07:15:00+00:00,2011.95,2012.81,2006.52,2007.02,1511.0000000000005
2023-11-21 07:30:00+00:00,2007.02,2010.66,2006.41,2009.21,967.7400000000002
2023-11-21 07:45:00+00:00,2009.21,2010.43,2004.19,2004.89,1689.6800000000003
2023-11-21 08:00:00+00:00,2004.89,2008.81,2002.81,2007.62,1782.6500000000003
2023-11-21 08:15:00+00:00,2007.62,2010.97,2007.58,2010.36,681.05
2023-11-21 08:30:00+00:00,2010.36,2010.63,2007.34,2009.42,660.73
2023-11-21 08:45:00+00:00,2009.42,2015.0,2006.53,2013.09,1393.000000000001
2023-11-21 09:00:00+00:00,2013.09,2014.99,2011.81,2013.85,802.1200000000002
2023-11-21 09:15:00+00:00,2013.85,2015.96,2013.6,2014.74,738.3100000000002
2023-11-21 09:30:00+00:00,2014.74,2015.08,2011.41,2012.4,605.5200000000002
2023-11-21 09:45:00+00:00,2012.4,2012.41,2008.0,2008.7,774.3100000000001
2023-11-21 10:00:00+00:00,2008.7,2010.62,2008.13,2009.51,707.4800000000001
2023-11-21 10:15:00+00:00,2009.51,2015.91,2009.48,2015.32,1227.5199999999998
2023-11-21 10:30:00+00:00,2015.32,2018.46,2014.85,2017.19,1099.9
2023-11-21 10:45:00+00:00,2017.19,2018.16,2013.32,2015.57,1045.24
2023-11-21 11:00:00+00:00,2015.57,2017.32,2013.15,2013.26,691.1699999999998
2023-11-21 11:15:00+00:00,2013.26,2013.27,2004.66,2006.1,2134.5999999999995
2023-11-21 11:30:00+00:00,2006.1,2008.87,2003.52,2005.65,638.2400000000001
2023-11-21 11:45:00+00:00,2005.65,2007.18,2003.92,2004.81,989.4000000000004
2023-11-21 12:00:00+00:00,2004.81,2009.31,2003.83,2008.29,1229.4400000000005
2023-11-21 12:15:00+00:00,2008.29,2012.82,2007.3,2012.44,1127.7900000000002
2023-11-21 12:30:00+00:00,2012.44,2013.62,2009.75,2012.56,699.6000000000001
2023-11-21 12:45:00+00:00,2012.56,2013.18,2007.98,2012.54,966.4400000000004
2023-11-21 13:00:00+00:00,2012.54,2013.89,2008.8,2012.34,1125.0700000000004
2023-11-21 13:15:00+00:00,2012.34,2016.16,2009.32,2014.09,1219.5300000000002
2023-11-21 13:30:00+00:00,2014.09,2015.96,2006.58,2007.0,1381.37
2023-11-21 13:45:00+00:00,2007.0,2007.86,2003.26,2005.41,1923.4800000000005
2023-11-21 14:00:00+00:00,2005.41,2005.88,1992.71,1996.33,4226.11
2023-11-21 14:15:00+00:00,1996.33,2000.27,1993.1,1994.36,2586.9200000000005
2023-11-21 14:30:00+00:00,1994.36,1997.04,1989.09,1989.09,3029.290000000001
2023-11-21 14:45:00+00:00,1989.09,1993.41,1984.26,1990.77,3837.719999999998
2023-11-21 15:00:00+00:00,1990.77,1990.99,1952.03,1961.86,9359.569999999994
2023-11-21 15:15:00+00:00,1961.86,1967.59,1955.43,1959.23,5420.709999999999
2023-11-21 15:30:00+00:00,1959.23,1968.11,1954.49,1966.41,3165.2400000000007
2023-11-21 15:45:00+00:00,1966.41,1998.83,1965.31,1989.31,8541.609999999997
2023-11-21 16:00:00+00:00,1989.31,1999.52,1979.2,1996.93,4749.65
2023-11-21 16:15:00+00:00,1996.93,1999.44,1989.59,1991.52,2314.63
2023-11-21 16:30:00+00:00,1991.52,1993.0,1983.75,1988.12,2232.63
2023-11-21 16:45:00+00:00,1988.12,2021.3,1987.96,2005.97,5730.329999999998
2023-11-21 17:00:00+00:00,2005.97,2010.65,2003.47,2010.62,1898.7800000000004
2023-11-21 17:15:00+00:00,2010.62,2018.81,2003.17,2003.23,4004.739999999998
2023-11-21 17:30:00+00:00,2003.23,2005.31,1969.39,1969.39,6063.2199999999975
2023-11-21 17:45:00+00:00,1969.39,1980.82,1961.55,1976.77,3818.359999999999
2023-11-21 18:00:00+00:00,1976.77,1976.77,1961.74,1965.52,4237.019999999999
2023-11-21 18:15:00+00:00,1965.52,1975.48,1963.14,1975.44,2566.57
2023-11-21 18:30:00+00:00,1975.44,1981.37,1973.82,1974.12,2455.07
2023-11-21 18:45:00+00:00,1974.12,1976.57,1967.84,1974.44,1432.1800000000003
2023-11-21 19:00:00+00:00,1974.44,1976.05,1969.65,1976.04,1296.7800000000002
2023-11-21 19:15:00+00:00,1976.04,1993.21,1975.5,1989.45,3143.6399999999985
2023-11-21 19:30:00+00:00,1989.45,1995.74,1986.57,1995.12,1513.0000000000005
2023-11-21 19:45:00+00:00,1995.12,1997.51,1985.18,1986.25,2082.9200000000005
2023-11-21 20:00:00+00:00,1986.25,1987.29,1971.62,1978.37,3036.74
2023-11-21 20:15:00+00:00,1978.37,1990.59,1977.68,1990.59,2429.6200000000003
2023-11-21 20:30:00+00:00,1990.59,2007.18,1986.96,2002.95,3293.4499999999985
2023-11-21 20:45:00+00:00,2002.95,2002.96,1990.84,1992.76,2049.63
2023-11-21 21:00:00+00:00,1992.76,1997.18,1990.04,1995.37,1029.79
2023-11-21 21:15:00+00:00,1995.37,1998.34,1990.0,1995.85,1296.62
2023-11-21 21:30:00+00:00,1995.85,1998.13,1990.28,1991.55,1042.0200000000004
2023-11-21 21:45:00+00:00,1991.55,1991.55,1983.22,1985.95,1891.0300000000004
2023-11-21 22:00:00+00:00,1985.95,1987.96,1980.44,1980.45,1123.7500000000002
2023-11-21 22:15:00+00:00,1980.45,1980.94,1955.88,1957.69,3300.459999999999
2023-11-21 22:30:00+00:00,1957.69,1964.02,1946.04,1955.56,2577.08
2023-11-21 22:45:00+00:00,1955.56,1960.03,1931.16,1942.17,3522.3599999999965
2023-11-21 23:00:00+00:00,1942.17,1951.91,1938.16,1949.48,3660.61
2023-11-21 23:15:00+00:00,1949.48,1954.18,1944.79,1948.48,2100.450000000001
2023-11-21 23:30:00+00:00,1948.48,1952.17,1944.41,1948.14,1752.6500000000003
2023-11-21 23:45:00+00:00,1948.14,1949.78,1933.44,1933.48,2435.880000000001
2023-11-22 00:00:00+00:00,1933.48,1949.06,1930.97,1947.68,3045.16
2023-11-22 00:15:00+00:00,1947.68,1956.01,1945.1,1954.62,1661.2300000000005
2023-11-22 00:30:00+00:00,1954.62,1955.37,1947.74,1948.14,1517.3300000000002
2023-11-22 00:45:00+00:00,1948.14,1956.3,1947.5,1956.22,1377.3500000000008
2023-11-22 01:00:00+00:00,1956.22,1959.57,1954.9,1959.56,1365.0700000000004
2023-11-22 01:15:00+00:00,1959.56,1960.68,1956.37,1960.68,865.1300000000001
2023-11-22 01:30:00+00:00,1960.68,1966.62,1959.28,1966.28,2038.9900000000007
2023-11-22 01:45:00+00:00,1966.28,1968.66,1963.1,1963.91,1825.8399999999997
2023-11-22 02:00:00+00:00,1963.91,1966.51,1961.6,1966.27,1055.38
2023-11-22 02:15:00+00:00,1966.27,1968.06,1965.48,1967.86,911.0000000000002
2023-11-22 02:30:00+00:00,1967.86,1971.84,1967.86,1970.82,1472.5299999999995
2023-11-22 02:45:00+00:00,1970.82,1975.4,1968.51,1974.02,1857.9400000000005
2023-11-22 03:00:00+00:00,1974.02,1975.19,1970.96,1973.27,961.7900000000002
2023-11-22 03:15:00+00:00,1973.27,1980.04,1970.86,1977.06,1408.6900000000005
2023-11-22 03:30:00+00:00,1977.06,1978.58,1974.19,1977.4,938.69
2023-11-22 03:45:00+00:00,1977.4,1980.08,1976.1,1978.75,718.4500000000003
2023-11-22 04:00:00+00:00,1978.75,1983.38,1977.48,1983.29,1409.61
2023-11-22 04:15:00+00:00,1983.29,1987.21,1980.91,1982.08,1738.4200000000008
2023-11-22 04:30:00+00:00,1982.08,1987.48,1981.02,1987.42,1017.9800000000002
2023-11-22 04:45:00+00:00,1987.42,1988.57,1984.71,1986.66,1468.96
2023-11-22 05:00:00+00:00,1986.66,1991.28,1986.12,1989.48,1183.5
2023-11-22 05:15:00+00:00,1989.48,1990.91,1985.72,1986.38,1036.4
2023-11-22 05:30:00+00:00,1986.38,1986.94,1983.6,1986.26,1260.3100000000004
2023-11-22 05:45:00+00:00,1986.26,1986.53,1982.61,1984.94,1059.98
2023-11-22 06:00:00+00:00,1984.94,1991.43,1984.7,1990.09,1175.9500000000005
2023-11-22 06:15:00+00:00,1990.09,1991.62,1987.45,1988.91,783.4200000000001
2023-11-22 06:30:00+00:00,1988.91,1996.0,1988.0,1995.7,2124.810000000001
2023-11-22 06:45:00+00:00,1995.7,1997.45,1992.23,1994.62,1292.62
2023-11-22 07:00:00+00:00,1994.62,1998.0,1991.93,1993.59,1163.5800000000004
2023-11-22 07:15:00+00:00,1993.59,2000.0,1992.73,1999.54,1628.57
2023-11-22 07:30:00+00:00,1999.54,2002.47,1994.66,1995.99,2088.58
2023-11-22 07:45:00+00:00,1995.99,1996.28,1991.84,1994.26,1069.0300000000002
2023-11-22 08:00:00+00:00,1994.26,1998.16,1992.67,1997.29,1330.3200000000002
2023-11-22 08:15:00+00:00,1997.29,2000.5,1994.22,1995.63,1482.6500000000003
2023-11-22 08:30:00+00:00,1995.63,2003.62,1995.04,2002.43,2004.9800000000005
2023-11-22 08:45:00+00:00,2002.43,2004.78,1999.6,2003.55,1299.61
2023-11-22 09:00:00+00:00,2003.55,2008.63,2002.35,2007.15,1826.07
2023-11-22 09:15:00+00:00,2007.15,2008.12,2002.96,2004.85,860.54
2023-11-22 09:30:00+00:00,2004.85,2011.62,2004.6,2009.36,1724.7899999999995
2023-11-22 09:45:00+00:00,2009.36,2010.8,2006.47,2010.22,1147.63
2023-11-22 10:00:00+00:00,2010.22,2012.97,2008.03,2008.84,1898.4000000000003
2023-11-22 10:15:00+00:00,2008.84,2008.85,2004.1,2005.49,1164.9200000000003
2023-11-22 10:30:00+00:00,2005.49,2019.83,2003.47,2018.19,2382.61
2023-11-22 10:45:00+00:00,2018.19,2029.34,2014.75,2025.15,4534.849999999999
2023-11-22 11:00:00+00:00,2025.15,2026.95,2019.35,2021.55,2147.2600000000007
2023-11-22 11:15:00+00:00,2021.55,2024.36,2019.0,2023.8,1862.56
2023-11-22 11:30:00+00:00,2023.8,2027.87,2020.45,2022.06,1448.7700000000004
2023-11-22 11:45:00+00:00,2022.06,2023.84,2014.88,2015.92,1958.7200000000007
2023-11-22 12:00:00+00:00,2015.92,2019.85,2015.06,2019.37,1222.12
2023-11-22 12:15:00+00:00,2019.37,2020.43,2013.02,2013.63,1121.1600000000003
2023-11-22 12:30:00+00:00,2013.63,2017.61,2011.29,2015.74,1799.66
2023-11-22 12:45:00+00:00,2015.74,2024.5,2015.74,2022.28,2162.610000000001
2023-11-22 13:00:00+00:00,2022.28,2029.23,2018.61,2019.43,2167.69
2023-11-22 13:15:00+00:00,2019.43,2022.4,2016.27,2021.12,2021.99
2023-11-22 13:30:00+00:00,2021.12,2037.41,2019.35,2029.73,3775.760000000001
2023-11-22 13:45:00+00:00,2029.73,2036.06,2029.12,2030.31,2267.9300000000007
2023-11-22 14:00:00+00:00,2030.31,2033.92,2025.82,2029.91,2079.49
2023-11-22 14:15:00+00:00,2029.91,2031.81,2023.21,2024.83,1719.8100000000004
2023-11-22 14:30:00+00:00,2024.83,2032.38,2023.71,2027.91,1794.66
2023-11-22 14:45:00+00:00,2027.91,2029.6,2017.83,2024.78,3283.72
2023-11-22 15:00:00+00:00,2024.78,2025.24,2015.95,2018.89,2203.980000000001
2023-11-22 15:15:00+00:00,2018.89,2037.63,2017.5,2030.61,3386.91
2023-11-22 15:30:00+00:00,2030.61,2036.73,2028.1,2032.36,1722.1400000000006
2023-11-22 15:45:00+00:00,2032.36,2035.19,2028.18,2033.61,1456.1300000000006
2023-11-22 16:00:00+00:00,2033.61,2053.23,2032.34,2046.55,5414.299999999996
2023-11-22 16:15:00+00:00,2046.55,2047.82,2037.09,2037.15,2489.2700000000013
2023-11-22 16:30:00+00:00,2037.15,2044.76,2036.32,2039.31,2188.460000000001
2023-11-22 16:45:00+00:00,2039.31,2039.5,2028.03,2033.73,2282.2600000000007
2023-11-22 17:00:00+00:00,2033.73,2039.04,2030.91,2032.05,1628.8300000000004
2023-11-22 17:15:00+00:00,2032.05,2039.35,2030.0,2037.81,1814.04
2023-11-22 17:30:00+00:00,2037.81,2042.14,2033.16,2033.16,1500.9499999999998
2023-11-22 17:45:00+00:00,2033.16,2035.34,2031.28,2034.28,972.7400000000002
2023-11-22 18:00:00+00:00,2034.28,2040.27,2032.71,2040.27,1025.73
2023-11-22 18:15:00+00:00,2040.27,2058.03,2039.46,2052.43,4027.989999999999
2023-11-22 18:30:00+00:00,2052.43,2058.03,2049.64,2053.5,3331.9800000000005
2023-11-22 18:45:00+00:00,2053.5,2066.33,2048.71,2062.41,3263.639999999999
2023-11-22 19:00:00+00:00,2062.41,2083.81,2062.41,2074.82,5548.539999999996
2023-11-22 19:15:00+00:00,2074.82,2078.15,2065.14,2065.16,3286.34
2023-11-22 19:30:00+00:00,2065.16,2075.4,2059.32,2072.61,2795.4300000000007
2023-11-22 19:45:00+00:00,2072.61,2078.19,2069.33,2077.35,2531.65
2023-11-22 20:00:00+00:00,2077.35,2081.14,2072.04,2072.18,2108.140000000001
2023-11-22 20:15:00+00:00,2072.18,2078.87,2072.18,2077.0,1076.7400000000002
2023-11-22 20:30:00+00:00,2077.0,2078.48,2073.63,2074.25,2040.5600000000004
2023-11-22 20:45:00+00:00,2074.25,2078.43,2073.87,2076.26,2259.7699999999995
2023-11-22 21:00:00+00:00,2076.26,2088.99,2071.37,2086.15,3119.9100000000003
2023-11-22 21:15:00+00:00,2086.15,2092.64,2076.45,2088.68,3568.15
2023-11-22 21:30:00+00:00,2088.68,2091.84,2075.02,2075.56,3066.84
2023-11-22 21:45:00+00:00,2075.56,2082.84,2072.64,2081.48,1915.44
2023-11-22 22:00:00+00:00,2081.48,2087.92,2080.58,2082.8,1424.2000000000005
2023-11-22 22:15:00+00:00,2082.8,2084.43,2076.4,2078.05,1162.5000000000002
2023-11-22 22:30:00+00:00,2078.05,2079.32,2066.2,2070.81,3114.619999999999
2023-11-22 22:45:00+00:00,2070.81,2070.96,2064.03,2065.64,1299.9000000000003
2023-11-22 23:00:00+00:00,2065.64,2068.88,2059.11,2060.0,3103.480000000001
2023-11-22 23:15:00+00:00,2060.0,2064.47,2059.0,2061.0,1567.1700000000003
2023-11-22 23:30:00+00:00,2061.0,2067.3,2059.54,2065.72,1063.1800000000003
2023-11-22 23:45:00+00:00,2065.72,2068.92,2063.42,2064.09,996.2500000000005
2023-11-23 00:00:00+00:00,2064.09,2066.85,2061.1,2063.55,1274.7400000000005
2023-11-23 00:15:00+00:00,2063.55,2063.7,2057.29,2059.85,1544.4500000000005
2023-11-23 00:30:00+00:00,2059.85,2060.97,2055.0,2055.69,1457.4699999999998
2023-11-23 00:45:00+00:00,2055.69,2058.5,2053.75,2054.69,1035.5700000000002
2023-11-23 01:00:00+00:00,2054.69,2059.51,2054.12,2059.0,1052.39
2023-11-23 01:15:00+00:00,2059.0,2071.89,2058.74,2069.7,1673.5900000000006
2023-11-23 01:30:00+00:00,2069.7,2070.95,2066.24,2070.95,916.15
2023-11-23 01:45:00+00:00,2070.95,2071.86,2066.67,2067.34,988.9500000000002
2023-11-23 02:00:00+00:00,2067.34,2069.71,2061.49,2061.99,1101.7700000000002
2023-11-23 02:15:00+00:00,2061.99,2066.75,2058.53,2059.67,1484.0400000000004
2023-11-23 02:30:00+00:00,2059.67,2063.42,2058.72,2062.3,564.9700000000001
2023-11-23 02:45:00+00:00,2062.3,2065.74,2060.35,2063.6,601.7400000000001
2023-11-23 03:00:00+00:00,2063.6,2065.26,2058.06,2058.79,775.19
2023-11-23 03:15:00+00:00,2058.79,2065.54,2056.4,2064.53,1196.7400000000002
2023-11-23 03:30:00+00:00,2064.53,2066.32,2062.75,2064.37,792.7500000000003
2023-11-23 03:45:00+00:00,2064.37,2064.38,2060.05,2060.11,548.6700000000001
2023-11-23 04:00:00+00:00,2060.11,2062.51,2058.52,2058.9,899.2300000000002
2023-11-23 04:15:00+00:00,2058.9,2061.5,2058.2,2059.76,422.59
2023-11-23 04:30:00+00:00,2059.76,2064.3,2059.74,2063.8,482.81
2023-11-23 04:45:00+00:00,2063.8,2067.69,2062.87,2062.99,1274.9200000000003
2023-11-23 05:00:00+00:00,2062.99,2066.5,2062.29,2066.48,489.75
2023-11-23 05:15:00+00:00,2066.48,2069.91,2064.82,2069.71,888.5600000000002
2023-11-23 05:30:00+00:00,2069.71,2069.73,2063.34,2064.85,804.0000000000001
2023-11-23 05:45:00+00:00,2064.85,2065.15,2062.64,2064.66,517.9700000000001
2023-11-23 06:00:00+00:00,2064.66,2065.0,2061.04,2061.29,722.4700000000001
2023-11-23 06:15:00+00:00,2061.29,2062.93,2058.97,2062.41,652.0799999999999
2023-11-23 06:30:00+00:00,2062.41,2062.81,2059.41,2059.83,632.21
2023-11-23 06:45:00+00:00,2059.83,2063.04,2059.04,2062.36,390.38000000000005
2023-11-23 07:00:00+00:00,2062.36,2068.66,2062.11,2067.63,1328.6799999999998
2023-11-23 07:15:00+00:00,2067.63,2070.15,2065.53,2066.37,856.6799999999998
2023-11-23 07:30:00+00:00,2066.37,2068.44,2063.83,2064.2,568.2400000000001
2023-11-23 07:45:00+00:00,2064.2,2067.03,2064.01,2066.61,537.39
2023-11-23 08:00:00+00:00,2066.61,2068.77,2064.89,2065.9,582.1100000000001
2023-11-23 08:15:00+00:00,2065.9,2069.78,2065.85,2068.58,617.22
2023-11-23 08:30:00+00:00,2068.58,2083.11,2067.35,2080.47,2771.79
2023-11-23 08:45:00+00:00,2080.47,2083.74,2075.54,2082.39,1710.3300000000004
2023-11-23 09:00:00+00:00,2082.39,2085.61,2078.01,2081.1,2161.15
2023-11-23 09:15:00+00:00,2081.1,2081.42,2076.22,2077.11,969.4100000000004
2023-11-23 09:30:00+00:00,2077.11,2081.08,2076.24,2080.94,887.28
2023-11-23 09:45:00+00:00,2080.94,2088.75,2077.64,2087.87,2051.4700000000003
2023-11-23 10:00:00+00:00,2087.87,2089.24,2081.6,2082.29,1748.2400000000002
2023-11-23 10:15:00+00:00,2082.29,2082.68,2073.93,2076.23,2474.1599999999994
2023-11-23 10:30:00+00:00,2076.23,2078.37,2071.12,2076.07,1636.749999999999
2023-11-23 10:45:00+00:00,2076.07,2076.08,2071.5,2072.75,777.33
2023-11-23 11:00:00+00:00,2072.75,2072.83,2056.02,2060.4,3793.149999999998
2023-11-23 11:15:00+00:00,2060.4,2061.06,2041.92,2054.31,5947.789999999998
2023-11-23 11:30:00+00:00,2054.31,2058.97,2051.81,2057.06,1841.02
2023-11-23 11:45:00+00:00,2057.06,2063.78,2054.21,2063.35,2370.03
2023-11-23 12:00:00+00:00,2063.35,2067.58,2060.5,2066.78,1696.45
2023-11-23 12:15:00+00:00,2066.78,2071.33,2065.42,2065.7,1529.86
2023-11-23 12:30:00+00:00,2065.7,2065.71,2057.0,2061.26,2279.5700000000006
2023-11-23 12:45:00+00:00,2061.26,2062.19,2055.25,2057.46,1878.51
2023-11-23 13:00:00+00:00,2057.46,2064.11,2056.24,2062.47,1617.2500000000002
2023-11-23 13:15:00+00:00,2062.47,2063.86,2059.78,2059.95,855.1600000000001
2023-11-23 13:30:00+00:00,2059.95,2061.94,2056.57,2058.02,1035.15
2023-11-23 13:45:00+00:00,2058.02,2059.77,2048.7,2053.29,2257.65
2023-11-23 14:00:00+00:00,2053.29,2060.82,2051.39,2056.81,1683.67
2023-11-23 14:15:00+00:00,2056.81,2060.32,2053.63,2055.18,1009.8300000000002
2023-11-23 14:30:00+00:00,2055.18,2063.48,2053.51,2061.43,1421.35
2023-11-23 14:45:00+00:00,2061.43,2063.01,2055.68,2059.81,1004.5400000000004
2023-11-23 15:00:00+00:00,2059.81,2063.0,2053.98,2053.98,1127.27
2023-11-23 15:15:00+00:00,2053.98,2057.61,2042.79,2048.12,3305.879999999999
2023-11-23 15:30:00+00:00,2048.12,2052.83,2041.36,2049.66,2640.2700000000013
2023-11-23 15:45:00+00:00,2049.66,2050.62,2040.53,2042.36,2459.3699999999994
2023-11-23 16:00:00+00:00,2042.36,2051.58,2040.72,2050.64,2083.54
2023-11-23 16:15:00+00:00,2050.64,2053.99,2047.37,2052.98,1518.9700000000005
2023-11-23 16:30:00+00:00,2052.98,2054.1,2049.0,2049.95,955.7800000000002
2023-11-23 16:45:00+00:00,2049.95,2053.6,2047.29,2050.86,704.0200000000002
2023-11-23 17:00:00+00:00,2050.86,2059.11,2050.49,2057.26,1303.61
2023-11-23 17:15:00+00:00,2057.26,2059.45,2055.73,2057.79,1238.6600000000003
2023-11-23 17:30:00+00:00,2057.79,2059.0,2054.98,2057.48,1012.0100000000002
